player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397987,E. Kayouloud,G,33,11,22,4,10,3,3,2,8,10,0,3,1,1,2,29,Central Arkansas,Lipscomb,TRUE,TRUE,2023-02-09,H
4897018,C. Hunter,G,33,6,14,2,6,4,4,2,1,3,0,1,0,2,4,18,Central Arkansas,Lipscomb,TRUE,TRUE,2023-02-09,H
4897017,VJ Reeves,G,26,0,4,0,2,0,0,1,1,2,1,0,0,1,1,0,Central Arkansas,Lipscomb,TRUE,TRUE,2023-02-09,H
4596536,M. Olowokere,G,29,1,4,1,2,0,0,1,3,4,5,1,0,2,1,3,Central Arkansas,Lipscomb,TRUE,TRUE,2023-02-09,H
4431932,C. Cooper,G,31,3,9,1,3,4,4,1,1,2,2,0,0,0,1,11,Central Arkansas,Lipscomb,TRUE,TRUE,2023-02-09,H
4703608,C. Bounds,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Central Arkansas,Lipscomb,TRUE,FALSE,2023-02-09,H
5106686,J. Kirsipuu,G,11,3,6,1,2,0,0,0,2,2,1,1,0,1,2,7,Central Arkansas,Lipscomb,TRUE,FALSE,2023-02-09,H
5106684,C. Daughtery Jr.,G,13,1,3,1,1,0,0,0,3,3,0,0,0,0,0,3,Central Arkansas,Lipscomb,TRUE,FALSE,2023-02-09,H
4897019,E. Cato,G,23,4,12,0,2,2,2,2,2,4,1,1,2,0,3,10,Central Arkansas,Lipscomb,TRUE,FALSE,2023-02-09,H
NA,TEAM,NA,NA,29,74,10,28,13,13,11,23,34,10,7,3,7,14,81,Central Arkansas,Lipscomb,TRUE,FALSE,2023-02-09,H
