player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Manning,F,25,2,2,1,1,0,0,0,1,1,0,0,0,1,5,5,TRUE,2008-03-01,North Texas,H
K. Dykes,F,32,6,10,0,0,2,2,2,2,4,1,2,0,0,2,14,TRUE,2008-03-01,North Texas,H
T.J. Worley,F,8,1,4,1,3,0,0,0,0,0,0,1,0,0,1,3,TRUE,2008-03-01,North Texas,H
A. Souleymane,C,6,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,TRUE,2008-03-01,North Texas,H
B. Elias,C,18,2,6,0,0,2,2,2,5,7,0,1,0,1,4,6,TRUE,2008-03-01,North Texas,H
J. Tyrna,C,11,1,3,0,1,1,1,0,2,2,2,0,0,0,1,3,FALSE,2008-03-01,North Texas,H
B. McCalebb,G,34,5,16,1,3,12,16,3,4,7,7,2,0,3,3,23,FALSE,2008-03-01,North Texas,H
J. Parlow,G,25,4,9,4,9,2,2,0,1,1,1,2,0,1,1,14,FALSE,2008-03-01,North Texas,H
S. Reynolds,G,24,1,3,0,0,1,2,1,2,3,1,1,0,2,1,3,FALSE,2008-03-01,North Texas,H
K. Myers,G,17,3,6,0,1,0,1,2,0,2,4,0,0,1,0,6,FALSE,2008-03-01,North Texas,H
TEAM,NA,NA,25,59,7,18,20,28,10,19,29,16,9,0,9,18,77,FALSE,2008-03-01,North Texas,H
