player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reece,F,19,2,6,0,1,0,0,1,1,2,1,0,0,0,2,4,TRUE,2021-03-05,Western Kentucky,A
K. Ezikpe,F,17,1,5,0,0,2,2,3,4,7,0,3,1,1,5,4,TRUE,2021-03-05,Western Kentucky,A
A.J. Oliver II,G,24,3,7,3,7,0,1,0,1,1,0,0,1,1,3,9,TRUE,2021-03-05,Western Kentucky,A
M. Curry,G,29,9,16,3,3,4,4,1,3,4,1,1,0,4,3,25,TRUE,2021-03-05,Western Kentucky,A
X. Green,G,37,3,8,0,0,2,5,0,4,4,0,1,0,2,3,8,TRUE,2021-03-05,Western Kentucky,A
A. Trice,F,23,3,4,0,0,0,2,1,4,5,0,1,3,1,3,6,FALSE,2021-03-05,Western Kentucky,A
D. Strother,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-05,Western Kentucky,A
J. Hunter,G,18,3,7,1,2,2,2,0,1,1,2,1,0,1,2,9,FALSE,2021-03-05,Western Kentucky,A
M. Long,G,32,2,4,0,1,2,4,0,7,7,2,2,1,0,1,6,FALSE,2021-03-05,Western Kentucky,A
TEAM,NA,NA,26,57,7,14,12,20,7,27,34,6,9,6,10,22,71,FALSE,2021-03-05,Western Kentucky,A
