player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Charles,F,21,1,3,0,1,0,1,1,0,1,2,0,0,2,3,2,TRUE,2017-12-01,Manhattan,N
J. Floyd,F,30,4,7,0,0,0,0,1,2,3,1,0,0,1,3,8,TRUE,2017-12-01,Manhattan,N
J. Grandison,G,16,1,5,1,2,2,3,1,2,3,2,0,0,1,2,5,TRUE,2017-12-01,Manhattan,N
P. Benzan,G,34,2,4,0,0,0,0,2,2,4,3,0,0,3,2,4,TRUE,2017-12-01,Manhattan,N
C. Green,G,37,5,11,1,4,0,0,1,2,3,1,2,0,3,1,11,TRUE,2017-12-01,Manhattan,N
C. Niego,F,19,2,5,2,3,0,0,0,3,3,0,0,0,1,0,6,FALSE,2017-12-01,Manhattan,N
M. Faw,F,13,2,4,0,1,3,3,1,0,1,0,0,0,1,2,7,FALSE,2017-12-01,Manhattan,N
K. Copeland,G,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2017-12-01,Manhattan,N
A. Butler,G,11,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2017-12-01,Manhattan,N
M. Zignorski,G,16,4,7,1,4,0,0,0,1,1,2,1,0,1,2,9,FALSE,2017-12-01,Manhattan,N
C. Le Sann,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-01,Manhattan,N
TEAM,NA,NA,22,49,5,16,5,7,10,14,24,11,3,0,16,17,54,FALSE,2017-12-01,Manhattan,N
