game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401088483,2019-02-07,Cleveland State,Green Bay,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.3448569098395078,0.5,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,2,1,19:44:00,2384,2384,Rashad Williams missed Jumper.,0,0,0,16,0.34508926644865884,0.5,4,4,-4,NA,NA,Cleveland State,missed,Rashad Williams,NA,FALSE,FALSE,Cleveland State,Green Bay
401088483,2019-02-07,Cleveland State,Green Bay,3,1,19:44:00,2384,2384,Cody Schwartz Defensive Rebound.,0,0,0,0,0.34508926644865884,0.5,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Green Bay
401088483,2019-02-07,Cleveland State,Green Bay,4,1,19:36:00,2376,2376,Shanquan Hemphill missed Layup.,0,0,0,8,0.3452071457351073,0.5,4,4,-4,NA,NA,NA,missed,Shanquan Hemphill,NA,FALSE,FALSE,Green Bay,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,5,1,19:36:00,2376,2376,Seth Millner Defensive Rebound.,0,0,0,0,0.3452071457351073,0.5,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,6,1,19:26:00,2366,2366,Tyree Appleby Turnover.,0,0,0,10,0.34535611557311924,0.5,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Green Bay
401088483,2019-02-07,Cleveland State,Green Bay,7,1,19:25:00,2365,2365,Sandy Cohen III Steal.,0,0,0,1,0.34537111249241154,0.5,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Green Bay
401088483,2019-02-07,Cleveland State,Green Bay,8,1,19:23:00,2363,2363,Josh McNair made Dunk. Assisted by Sandy Cohen III.,0,2,-2,2,0.3059673066591165,0.45518936608070915,4,4,-4,NA,NA,Green Bay,made,Josh McNair,Sandy Cohen III,FALSE,FALSE,Green Bay,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,9,1,19:11:00,2351,2351,Deante Johnson missed Layup.,0,2,-2,12,0.3059167099832117,0.4549308659299886,4,4,-4,NA,NA,Cleveland State,missed,Deante Johnson,NA,FALSE,FALSE,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,10,1,19:11:00,2351,2351,Cody Schwartz Block.,0,2,-2,0,0.3059167099832117,0.4549308659299886,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,11,1,19:11:00,2351,2351,Cleveland State Offensive Rebound.,0,2,-2,0,0.3059167099832117,0.4549308659299886,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,12,1,19:05:00,2345,2345,Stefan Kenic missed Jumper.,0,2,-2,6,0.30589172917235546,0.45480091239566217,4,4,-4,NA,NA,Cleveland State,missed,Stefan Kenic,NA,FALSE,FALSE,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,13,1,19:05:00,2345,2345,Seth Millner Offensive Rebound.,0,2,-2,0,0.30589172917235546,0.45480091239566217,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,14,1,19:01:00,2341,2341,Foul on Shanquan Hemphill.,0,2,-2,4,0.3058752028251052,0.45471402389215027,4,4,-4,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,15,1,19:01:00,2341,2341,Seth Millner made Free Throw.,1,2,-1,0,0.3254902240102719,0.4773103838129445,4,4,-4,NA,NA,Cleveland State,made,Seth Millner,NA,FALSE,TRUE,Cleveland State,Cleveland State
401088483,2019-02-07,Cleveland State,Green Bay,16,1,19:01:00,2341,2341,Seth Millner made Free Throw.,2,2,0,0,0.345736579215627,0.5,4,4,-4,NA,NA,Cleveland State,made,Seth Millner,NA,FALSE,TRUE,Cleveland State,Green Bay
