play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,14,0.5,0.5,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
2,1,19:46,2386,2686,George Beamon made Jumper. Assisted by RaShawn Stores.,2,0,2,29,0.5443207085263143,0.5443207085263143,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
3,1,19:17,2357,2657,Quinnipiac Deadball Team Rebound.,2,0,2,0,0.5449396457150346,0.5449396457150346,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
4,1,19:17,2357,2657,Zaid Hearst missed Three Point Jumper.,2,0,2,17,0.5449396457150346,0.5449396457150346,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
5,1,19:00,2340,2640,Umar Shannon Turnover.,2,0,2,17,0.5453077293526352,0.5453077293526352,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
6,1,18:43,2323,2623,Shane Richards missed Layup.,2,0,2,0,0.5456793799013266,0.5456793799013266,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
7,1,18:43,2323,2623,Shaq Shannon Defensive Rebound.,2,0,2,7,0.5456793799013266,0.5456793799013266,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
8,1,18:36,2316,2616,Foul on Shaq Shannon.,2,0,2,0,0.5458333887750282,0.5458333887750282,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
9,1,18:36,2316,2616,Michael Alvarado missed Free Throw.,2,0,2,0,0.5458333887750282,0.5458333887750282,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
10,1,18:36,2316,2616,Manhattan Deadball Team Rebound.,2,0,2,0,0.5458333887750282,0.5458333887750282,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
11,1,18:36,2316,2616,Michael Alvarado missed Free Throw.,2,0,2,0,0.5458333887750282,0.5458333887750282,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
12,1,18:36,2316,2616,AJ Sumbry Defensive Rebound.,2,0,2,11,0.5458333887750282,0.5458333887750282,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
13,1,18:25,2305,2605,Zaid Hearst missed Jumper.,2,0,2,0,0.5460764925484636,0.5460764925484636,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
14,1,18:25,2305,2605,Ashton Pankey Defensive Rebound.,2,0,2,7,0.5460764925484636,0.5460764925484636,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
15,1,18:18,2298,2598,George Beamon Turnover.,2,0,2,19,0.546231860846261,0.546231860846261,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
16,1,17:59,2279,2579,Shaq Shannon Turnover.,2,0,2,16,0.5466560252495682,0.5466560252495682,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
17,1,17:43,2263,2563,Ashton Pankey made Jumper.,4,0,4,15,0.5932074416181822,0.5932074416181822,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
18,1,17:28,2248,2548,Ike Azotam made Layup.,4,2,2,16,0.5473549972119557,0.5473549972119557,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
19,1,17:12,2232,2532,Michael Alvarado missed Three Point Jumper.,4,2,2,0,0.5477186766445648,0.5477186766445648,Manhattan,Quinnipiac,4,4,NA,400502601,2014-01-26
