player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Smith,F,30,6,14,0,0,4,5,4,3,7,1,1,1,1,1,16,TRUE,2011-01-23,Miami,H
R. Howell,F,27,8,11,0,0,1,1,2,3,5,1,0,0,0,1,17,TRUE,2011-01-23,Miami,H
S. Wood,F,31,3,6,3,4,2,2,0,1,1,2,0,1,0,3,11,TRUE,2011-01-23,Miami,H
C.J. WilliamsC,F,23,2,4,1,2,1,2,1,2,3,3,0,2,1,0,6,TRUE,2011-01-23,Miami,H
R. Harrow,G,34,2,10,1,4,0,0,1,3,4,7,3,0,2,1,5,TRUE,2011-01-23,Miami,H
C.J. Leslie,F,14,1,2,0,0,1,2,0,2,2,0,0,0,2,0,3,FALSE,2011-01-23,Miami,H
D. Painter,C,10,2,3,0,0,0,0,1,0,1,0,1,0,0,1,4,FALSE,2011-01-23,Miami,H
L. Brown,G,22,3,8,0,0,4,4,0,6,6,4,1,0,1,1,10,FALSE,2011-01-23,Miami,H
J. Gonzalez,G,9,0,2,0,1,0,0,0,0,0,1,1,0,1,1,0,FALSE,2011-01-23,Miami,H
TEAM,NA,NA,27,60,5,11,13,16,9,22,31,19,7,4,8,9,72,FALSE,2011-01-23,Miami,H
