player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Glenn,F,32,6,8,0,0,8,9,4,6,10,3,0,0,2,2,20,TRUE,2009-01-24,Purdue Fort Wayne,A
J. Avery,F,28,5,6,0,0,0,0,1,4,5,1,3,0,2,3,10,TRUE,2009-01-24,Purdue Fort Wayne,A
L. NoblesL,F,27,6,8,3,4,2,2,1,1,2,4,2,0,2,4,17,TRUE,2009-01-24,Purdue Fort Wayne,A
G. Patterson,G,34,6,14,6,11,2,3,0,3,3,5,5,0,0,2,20,TRUE,2009-01-24,Purdue Fort Wayne,A
A. Moss,G,25,1,4,0,1,0,2,0,2,2,6,1,0,1,2,2,TRUE,2009-01-24,Purdue Fort Wayne,A
C. Siakam,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2009-01-24,Purdue Fort Wayne,A
J. Smeathers,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-24,Purdue Fort Wayne,A
B. Pettiford,F,19,2,3,0,0,0,0,1,4,5,0,0,0,1,3,4,FALSE,2009-01-24,Purdue Fort Wayne,A
A. YoungA,F,10,3,4,1,1,0,0,1,1,2,0,0,0,3,1,7,FALSE,2009-01-24,Purdue Fort Wayne,A
J. Ashworth,G,13,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,FALSE,2009-01-24,Purdue Fort Wayne,A
L. Stone,G,6,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,FALSE,2009-01-24,Purdue Fort Wayne,A
R. McDaniel,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-24,Purdue Fort Wayne,A
TEAM,NA,NA,31,52,10,20,12,16,8,22,30,20,11,0,11,19,84,FALSE,2009-01-24,Purdue Fort Wayne,A
