player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Avery,F,27,4,6,0,0,2,3,1,1,2,2,0,0,1,1,10,TRUE,2009-02-28,Western Illinois,A
R. Glenn,F,28,5,8,0,0,5,5,3,6,9,2,1,1,5,3,15,TRUE,2009-02-28,Western Illinois,A
A. YoungA,F,28,6,9,2,3,3,4,3,3,6,1,0,0,1,0,17,TRUE,2009-02-28,Western Illinois,A
L. NoblesL,F,32,3,6,0,3,1,2,1,2,3,1,0,0,0,3,7,TRUE,2009-02-28,Western Illinois,A
G. Patterson,G,37,4,10,1,3,6,6,1,1,2,4,1,0,0,0,15,TRUE,2009-02-28,Western Illinois,A
C. Siakam,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2009-02-28,Western Illinois,A
B. Pettiford,F,13,0,0,0,0,0,0,0,1,1,2,0,0,2,3,0,FALSE,2009-02-28,Western Illinois,A
A. Moss,G,14,0,3,0,1,0,0,0,1,1,2,1,0,1,1,0,FALSE,2009-02-28,Western Illinois,A
J. Ashworth,G,18,2,3,1,2,0,0,0,0,0,1,1,0,0,1,5,FALSE,2009-02-28,Western Illinois,A
TEAM,NA,NA,25,46,4,12,17,20,10,15,25,15,4,1,10,13,71,FALSE,2009-02-28,Western Illinois,A
