player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897370,J. Breath,F,16,8,8,0,0,1,2,3,5,8,2,0,0,1,0,17,UNC Greensboro,Virginia-Lynchburg,TRUE,TRUE,2023-12-21,H
4593882,T. Ceaser,F,17,4,8,2,4,0,0,1,8,9,0,1,1,1,0,10,UNC Greensboro,Virginia-Lynchburg,TRUE,TRUE,2023-12-21,H
5107355,D. Atwell,G,19,7,10,5,6,0,0,3,2,5,1,1,0,1,2,19,UNC Greensboro,Virginia-Lynchburg,TRUE,TRUE,2023-12-21,H
4433026,Ko. Langley,G,18,1,3,0,1,0,0,1,6,7,4,3,1,1,0,2,UNC Greensboro,Virginia-Lynchburg,TRUE,TRUE,2023-12-21,H
4431864,Ke. Langley,G,16,6,10,3,5,2,2,0,1,1,4,0,0,0,1,17,UNC Greensboro,Virginia-Lynchburg,TRUE,TRUE,2023-12-21,H
5176222,D. Kauzonas,F,22,9,11,0,0,0,0,2,7,9,3,0,0,1,0,18,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
4592762,M. Jones,F,12,2,3,0,0,0,0,0,3,3,1,0,0,1,0,4,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
5176221,K. Webb,G,8,2,5,1,3,0,0,0,1,1,0,0,0,0,0,5,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
5176220,M. So,G,14,4,6,2,4,2,2,0,2,2,4,0,1,2,4,12,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
4897206,M. Reath,G,18,3,5,1,1,1,2,0,2,2,2,0,0,1,0,8,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
4897046,J. Saizonou,G,17,5,7,0,1,2,2,1,6,7,6,0,0,0,0,12,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
4593147,A. Ahemed,G,23,4,6,1,1,2,2,1,8,9,5,0,0,0,2,11,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
NA,TEAM,NA,NA,55,82,15,26,10,12,12,56,68,32,5,3,10,9,135,UNC Greensboro,Virginia-Lynchburg,TRUE,FALSE,2023-12-21,H
