player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Holyfield,C,18,3,3,0,0,5,8,1,3,4,0,0,1,0,3,11,TRUE,2015-01-26,Abilene Christian,A
D. Gatlin,C,26,4,8,2,4,2,2,1,6,7,1,1,1,1,1,12,TRUE,2015-01-26,Abilene Christian,A
J. Peters,G,32,4,7,2,4,0,0,2,4,6,3,1,0,0,2,10,TRUE,2015-01-26,Abilene Christian,A
P. Baxter,G,23,3,5,0,1,3,4,0,2,2,3,1,0,0,3,9,TRUE,2015-01-26,Abilene Christian,A
K. Ransom,G,30,5,11,3,7,0,0,2,2,4,4,0,0,1,4,13,TRUE,2015-01-26,Abilene Christian,A
A. Majauskas,F,15,1,3,1,1,4,4,3,1,4,0,0,0,3,2,7,FALSE,2015-01-26,Abilene Christian,A
M. Burwell,F,5,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,FALSE,2015-01-26,Abilene Christian,A
J. Lopez Jr.,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-26,Abilene Christian,A
M. McKinney,C,14,2,3,2,3,0,0,0,0,0,0,0,0,0,2,6,FALSE,2015-01-26,Abilene Christian,A
J. Williams,G,13,0,2,0,1,0,0,0,1,1,1,0,0,3,0,0,FALSE,2015-01-26,Abilene Christian,A
D. Henderson,G,22,4,10,2,5,2,3,0,2,2,2,1,0,0,1,12,FALSE,2015-01-26,Abilene Christian,A
TEAM,NA,NA,26,52,12,26,16,21,10,24,34,14,4,2,9,20,80,FALSE,2015-01-26,Abilene Christian,A
