player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dublin,F,26,5,10,0,0,3,4,1,6,7,0,1,1,3,1,13,TRUE,2012-12-19,Seton Hall,A
M. Kessens,F,26,1,5,0,3,2,4,3,6,9,1,2,1,2,3,4,TRUE,2012-12-19,Seton Hall,A
T. Carey,G,28,2,9,1,4,2,2,1,1,2,1,0,0,3,3,7,TRUE,2012-12-19,Seton Hall,A
D. Robinson,G,29,4,12,2,5,0,0,2,1,3,2,0,0,0,2,10,TRUE,2012-12-19,Seton Hall,A
L. Woodhouse,G,22,1,1,1,1,0,0,0,0,0,4,1,0,1,1,3,TRUE,2012-12-19,Seton Hall,A
K. Ziegler,F,14,2,4,0,0,3,6,0,1,1,0,0,0,0,2,7,FALSE,2012-12-19,Seton Hall,A
K. Staine,F,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2012-12-19,Seton Hall,A
M. Parker,F,9,2,4,2,3,0,0,0,0,0,1,1,0,0,0,6,FALSE,2012-12-19,Seton Hall,A
J. Havenstein,F,11,1,2,0,0,0,0,0,1,1,1,0,0,0,2,2,FALSE,2012-12-19,Seton Hall,A
S. Shockley,G,7,1,1,1,1,0,0,0,0,0,2,0,0,0,2,3,FALSE,2012-12-19,Seton Hall,A
N. Brown,G,24,1,8,0,1,1,2,1,5,6,2,3,0,3,1,3,FALSE,2012-12-19,Seton Hall,A
TEAM,NA,NA,21,57,8,19,11,18,11,22,33,14,8,2,13,17,61,FALSE,2012-12-19,Seton Hall,A
