date,game_id,home,away
2011-01-22,310220002,Auburn,Alabama
2011-01-22,310220005,UAB,Memphis
2011-01-22,310220006,South Alabama,Florida International
2011-01-22,310220026,UCLA,Stanford
2011-01-22,310220030,USC,California
2011-01-22,310220036,Colorado State,BYU
2011-01-22,310220041,UConn,Tennessee
2011-01-22,310220042,Hartford,Boston University
2011-01-22,310220043,Yale,Brown
2011-01-22,310220045,George Washington,St. Bonaventure
2011-01-22,310220052,Florida State,Boston College
2011-01-22,310220057,Florida,Arkansas
2011-01-22,310220061,Georgia,Mississippi State
2011-01-22,310220087,Notre Dame,Marquette
2011-01-22,310220098,Western Kentucky,Troy
2011-01-22,310220099,LSU,Ole Miss
2011-01-22,310220113,UMass,Richmond
2011-01-22,310220116,Mt. St. Mary's,Quinnipiac
2011-01-22,310220140,UMKC,Western Illinois
2011-01-22,310220142,Missouri,Iowa State
2011-01-22,310220149,Montana,Montana State
2011-01-22,310220154,Wake Forest,Duke
2011-01-22,310220172,Cornell,Columbia
2011-01-22,310220183,Syracuse,Villanova
2011-01-22,310220195,Ohio,Buffalo
2011-01-22,310220198,Oral Roberts,Centenary
2011-01-22,310220201,Oklahoma,Colorado
2011-01-22,310220204,Oregon State,Oregon
2011-01-22,310220231,Furman,Chattanooga
2011-01-22,310220232,Charleston,Appalachian State
2011-01-22,310220233,South Dakota,Utah Valley
2011-01-22,310220238,Vanderbilt,Saint Mary's
2011-01-22,310220239,Baylor,Oklahoma State
2011-01-22,310220245,Texas A&M,Kansas State
2011-01-22,310220248,Houston,UTEP
2011-01-22,310220249,North Texas,Arkansas State
2011-01-22,310220256,James Madison,George Mason
2011-01-22,310220258,Virginia,Georgia Tech
2011-01-22,310220259,Virginia Tech,Longwood
2011-01-22,310220264,Washington,Arizona State
2011-01-22,310220265,Washington State,Arizona
2011-01-22,310220276,Marshall,East Carolina
2011-01-22,310220295,Old Dominion,VCU
2011-01-22,310220300,UC Irvine,Long Beach State
2011-01-22,310220302,UC Davis,Pacific
2011-01-22,310220305,DePaul,Pittsburgh
2011-01-22,310220309,Louisiana,UL Monroe
2011-01-22,310220322,Lafayette,Lehigh
2011-01-22,310220325,Cleveland State,Wright State
2011-01-22,310220328,Utah State,New Mexico State
2011-01-22,310220338,Kennesaw State,Jacksonville
2011-01-22,310220349,Army,Navy
2011-01-22,310220350,UNC Wilmington,Towson
2011-01-22,310220356,Illinois,Ohio State
2011-01-22,310220357,Texas A&M-CC,Sam Houston State
2011-01-22,310222005,Air Force,Wyoming
2011-01-22,310222006,Akron,Bowling Green
2011-01-22,310222046,Austin Peay,Jacksonville State
2011-01-22,310222083,Bucknell,Colgate
2011-01-22,310222097,Campbell,Stetson
2011-01-22,310222116,UCF,Rice
2011-01-22,310222168,Dayton,Fordham
2011-01-22,310222169,Delaware State,Morgan State
2011-01-22,310222184,Duquesne,Charlotte
2011-01-22,310222226,Florida Atlantic,Little Rock
2011-01-22,310222239,CSU Fullerton,UC Santa Barbara
2011-01-22,310222241,Gardner-Webb,Coastal Carolina
2011-01-22,310222247,Georgia State,Delaware
2011-01-22,310222305,Kansas,Texas
2011-01-22,310222320,Lamar,Central Arkansas
2011-01-22,310222350,Loyola Chicago,UIC
2011-01-22,310222393,Middle Tennessee,Denver
2011-01-22,310222413,Morehead State,Eastern Kentucky
2011-01-22,310222427,UNC Asheville,Charleston Southern
2011-01-22,310222439,UNLV,New Mexico
2011-01-22,310222440,Nevada,Louisiana Tech
2011-01-22,310222449,North Dakota State,Oakland
2011-01-22,310222458,Northern Colorado,Weber State
2011-01-22,310222460,Northern Iowa,Drake
2011-01-22,310222492,Pepperdine,Loyola Marymount
2011-01-22,310222502,Portland State,Northern Arizona
2011-01-22,310222506,Presbyterian,Radford
2011-01-22,310222507,Providence,Louisville
2011-01-22,310222509,Purdue,Michigan State
2011-01-22,310222523,Robert Morris,St. Francis (BKN)
2011-01-22,310222550,Seton Hall,Rutgers
2011-01-22,310222567,SMU,Southern Miss
2011-01-22,310222579,South Carolina,Kentucky
2011-01-22,310222599,St. John's,Cincinnati
2011-01-22,310222603,Saint Joseph's,Pennsylvania
2011-01-22,310222623,Missouri State,Creighton
2011-01-22,310222628,TCU,Utah
2011-01-22,310222636,UTSA,Texas State
2011-01-22,310222643,The Citadel,Western Carolina
2011-01-22,310222649,Toledo,Ball State
2011-01-22,310222655,Tulane,Tulsa
2011-01-22,310222681,Wagner,Sacred Heart
2011-01-22,310222711,Western Michigan,Northern Illinois
2011-01-22,310222724,Wichita State,Indiana State
2011-01-22,310222737,Winthrop,High Point
2011-01-22,310222747,Wofford,Samford
2011-01-22,310222752,Xavier,Temple
2011-01-22,310222754,Youngstown St,Detroit Mercy
