date,game_id,home,away
2009-01-24,290240005,UAB,Rice
2009-01-24,290240008,Arkansas,Auburn
2009-01-24,290240012,Arizona,Houston
2009-01-24,290240023,San José St,Fresno State
2009-01-24,290240024,Stanford,Oregon State
2009-01-24,290240025,California,Oregon
2009-01-24,290240038,Colorado,Kansas State
2009-01-24,290240048,Delaware,Georgia State
2009-01-24,290240058,South Florida,Villanova
2009-01-24,290240061,Georgia,Mississippi State
2009-01-24,290240066,Iowa State,Kansas
2009-01-24,290240068,Boise State,Louisiana Tech
2009-01-24,290240071,Bradley,Indiana State
2009-01-24,290240087,Notre Dame,UConn
2009-01-24,290240093,Murray State,SE Missouri St
2009-01-24,290240099,LSU,Xavier
2009-01-24,290240103,Boston College,NC State
2009-01-24,290240107,Holy Cross,American
2009-01-24,290240108,Harvard,Dartmouth
2009-01-24,290240113,UMass,La Salle
2009-01-24,290240116,Mt. St. Mary's,Monmouth
2009-01-24,290240119,Towson,UNC Wilmington
2009-01-24,290240130,Michigan,Northwestern
2009-01-24,290240142,Missouri,Texas Tech
2009-01-24,290240150,Duke,Maryland
2009-01-24,290240158,Nebraska,Oklahoma State
2009-01-24,290240172,Cornell,Columbia
2009-01-24,290240195,Ohio,Bowling Green
2009-01-24,290240201,Oklahoma,Baylor
2009-01-24,290240218,Temple,Charlotte
2009-01-24,290240251,Texas,Texas A&M
2009-01-24,290240256,James Madison,Hofstra
2009-01-24,290240258,Virginia,Florida State
2009-01-24,290240264,Washington,UCLA
2009-01-24,290240265,Washington State,USC
2009-01-24,290240269,Marquette,DePaul
2009-01-24,290240279,Pacific,UC Santa Barbara
2009-01-24,290240288,Lipscomb,Mercer
2009-01-24,290240295,Old Dominion,Northeastern
2009-01-24,290240302,UC Davis,Cal Poly
2009-01-24,290240309,Louisiana,South Alabama
2009-01-24,290240314,Iona,Manhattan
2009-01-24,290240322,Lafayette,Lehigh
2009-01-24,290240333,Alabama,Kentucky
2009-01-24,290240356,Illinois,Wisconsin
2009-01-24,290242006,Akron,Kent State
2009-01-24,290242026,Appalachian State,Western Carolina
2009-01-24,290242032,Arkansas State,Florida Atlantic
2009-01-24,290242046,Austin Peay,Jacksonville State
2009-01-24,290242057,Belmont,Kennesaw State
2009-01-24,290242083,Bucknell,Colgate
2009-01-24,290242086,Butler,Milwaukee
2009-01-24,290242115,Central Connecticut,Quinnipiac
2009-01-24,290242166,Davidson,Wofford
2009-01-24,290242182,Drexel,William & Mary
2009-01-24,290242199,Eastern Michigan,Western Michigan
2009-01-24,290242287,Illinois State,Southern Illinois
2009-01-24,290242335,Liberty,Radford
2009-01-24,290242344,Longwood,NJIT
2009-01-24,290242379,Maryland-Eastern Shore,Florida A&M
2009-01-24,290242433,UL Monroe,Florida International
2009-01-24,290242439,UNLV,Utah
2009-01-24,290242447,Nicholls,Northwestern State
2009-01-24,290242459,Northern Illinois,Central Michigan
2009-01-24,290242473,Oakland,Western Illinois
2009-01-24,290242502,Portland State,Eastern Washington
2009-01-24,290242545,SE Louisiana,Stephen F. Austin
2009-01-24,290242567,SMU,East Carolina
2009-01-24,290242572,Southern Miss,Montana State
2009-01-24,290242579,South Carolina,Ole Miss
2009-01-24,290242599,St. John's,Rutgers
2009-01-24,290242603,Saint Joseph's,Pennsylvania
2009-01-24,290242633,Tennessee,Memphis
2009-01-24,290242638,UTEP,Tulsa
2009-01-24,290242643,The Citadel,Charleston
2009-01-24,290242670,VCU,George Mason
2009-01-24,290242674,Valparaiso,Green Bay
2009-01-24,290242736,Winston Salem,North Carolina A&T
2009-01-24,290242750,Wright State,UIC
2009-01-24,290242751,Wyoming,Colorado State
2009-01-24,290242870,Purdue Fort Wayne,IUPUI
2009-01-24,290242908,South Carolina Upstate,Campbell
