player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4858606,C. Chest,30,2,5,0,0,1,6,2,10,12,1,0,2,1,4,5,LSU,Ole Miss,TRUE,TRUE,2025-02-08,H
4611412,D. Collins,23,5,8,0,1,5,6,3,2,5,0,0,0,0,4,15,LSU,Ole Miss,TRUE,TRUE,2025-02-08,H
4898380,C. Carter,34,6,14,4,7,0,1,1,3,4,4,1,1,3,2,16,LSU,Ole Miss,TRUE,TRUE,2025-02-08,H
4702063,J. Sears,29,3,8,2,5,5,6,0,2,2,3,3,0,1,2,13,LSU,Ole Miss,TRUE,TRUE,2025-02-08,H
4700974,D. Bailey,29,3,7,1,4,0,0,1,3,4,0,0,0,2,3,7,LSU,Ole Miss,TRUE,TRUE,2025-02-08,H
5238210,T. Green,7,1,3,0,1,1,2,0,2,2,0,0,0,0,1,3,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
5061596,R. Miller III,17,1,1,0,0,0,4,1,3,4,0,0,2,1,4,2,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
4702432,D. Fountain,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
5238208,V. Miller,11,1,5,0,3,0,0,0,1,1,0,0,0,0,2,2,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
5174319,M. Williams III,6,1,2,1,2,0,0,0,1,1,1,0,0,0,0,3,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
5037872,C. Givens III,11,2,3,0,1,0,0,0,2,2,2,0,0,1,1,4,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
NA,TEAM,NA,25,56,8,24,12,25,9,31,40,11,4,5,10,23,70,LSU,Ole Miss,TRUE,FALSE,2025-02-08,H
