player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Cofer,F,35,7,15,5,7,3,4,1,3,4,0,3,0,2,1,22,TRUE,2017-12-16,Oklahoma State,N
I. Obiagu,C,17,0,0,0,0,1,2,2,3,5,0,0,2,2,1,1,TRUE,2017-12-16,Oklahoma State,N
T. Mann,G,37,9,15,0,0,2,2,6,8,14,2,2,0,3,1,20,TRUE,2017-12-16,Oklahoma State,N
C. Walker,G,24,1,8,1,2,0,0,1,1,2,1,0,0,3,2,3,TRUE,2017-12-16,Oklahoma State,N
B. Angola-Rodas,G,19,1,6,0,3,4,6,2,2,4,3,2,0,3,4,6,TRUE,2017-12-16,Oklahoma State,N
M. Kabengele,F,19,4,8,0,1,4,4,2,2,4,0,0,3,4,4,12,FALSE,2017-12-16,Oklahoma State,N
M.J. Walker,G,17,0,3,0,2,2,2,0,3,3,0,2,1,2,1,2,FALSE,2017-12-16,Oklahoma State,N
T. Forrest,G,31,2,3,0,0,0,4,1,2,3,6,1,1,3,1,4,FALSE,2017-12-16,Oklahoma State,N
P. Savoy,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-16,Oklahoma State,N
TEAM,NA,NA,24,58,6,15,16,24,15,26,41,12,10,7,22,15,70,FALSE,2017-12-16,Oklahoma State,N
