player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Allen,F,4,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,TRUE,2018-03-03,Boston College,H
P. Cofer,F,21,3,6,1,2,0,0,0,0,0,1,1,0,1,3,7,TRUE,2018-03-03,Boston College,H
C. Koumadje,C,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2018-03-03,Boston College,H
B. Angola-Rodas,G,31,8,10,0,2,5,5,0,1,1,4,1,0,1,4,21,TRUE,2018-03-03,Boston College,H
C. Walker,G,11,2,4,1,2,0,0,0,3,3,2,1,0,1,1,5,TRUE,2018-03-03,Boston College,H
M. Kabengele,F,14,4,8,0,2,0,1,1,2,3,1,1,0,1,2,8,FALSE,2018-03-03,Boston College,H
I. Obiagu,C,21,1,3,0,0,1,4,3,9,12,1,0,7,3,5,3,FALSE,2018-03-03,Boston College,H
M.J. Walker,G,9,0,4,0,3,2,2,0,1,1,0,0,0,4,0,2,FALSE,2018-03-03,Boston College,H
T. Forrest,G,31,6,10,1,2,8,11,2,8,10,5,3,1,1,1,21,FALSE,2018-03-03,Boston College,H
P. Savoy,G,22,3,10,3,9,0,0,1,1,2,0,0,0,1,1,9,FALSE,2018-03-03,Boston College,H
T. Mann,G,27,4,5,1,2,0,0,1,4,5,3,2,0,0,1,9,FALSE,2018-03-03,Boston College,H
TEAM,NA,NA,31,62,7,25,16,23,8,30,38,17,9,8,16,18,85,FALSE,2018-03-03,Boston College,H
