player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Barnett,F,33,7,12,3,7,5,5,0,5,5,0,1,1,1,0,22,TRUE,2009-02-28,Columbia,H
D. RuffulD,F,22,0,8,0,4,2,2,4,0,4,1,1,0,3,3,2,TRUE,2009-02-28,Columbia,H
K. GraeberK,C,21,2,4,0,0,4,6,2,4,6,0,1,1,2,4,8,TRUE,2009-02-28,Columbia,H
J. Trotter,G,23,2,4,0,0,0,0,1,2,3,0,1,0,2,0,4,TRUE,2009-02-28,Columbia,H
M. Sanders,G,27,2,7,0,2,3,3,0,3,3,1,0,1,1,1,7,TRUE,2009-02-28,Columbia,H
H. Kouna,F,7,0,1,0,0,1,2,1,2,3,0,0,1,0,0,1,FALSE,2009-02-28,Columbia,H
D. Biber,F,5,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,FALSE,2009-02-28,Columbia,H
J. Mathis,F,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2009-02-28,Columbia,H
E. Fitzgerald,C,9,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,FALSE,2009-02-28,Columbia,H
C. Weeden,C,5,0,0,0,0,2,2,1,1,2,0,0,1,0,2,2,FALSE,2009-02-28,Columbia,H
R. Pride,G,26,1,4,0,2,4,4,2,0,2,1,4,0,0,1,6,FALSE,2009-02-28,Columbia,H
R. Dixon,G,17,4,4,1,1,4,4,1,1,2,2,0,0,2,4,13,FALSE,2009-02-28,Columbia,H
K. Crecco,G,4,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2009-02-28,Columbia,H
TEAM,NA,NA,19,48,4,18,25,28,13,23,36,6,9,5,13,20,67,FALSE,2009-02-28,Columbia,H
