date,game_id,home,away
2011-12-18,313520066,Iowa State,Central Michigan
2011-12-18,313520077,Northwestern,Eastern Illinois
2011-12-18,313520103,Boston College,Bryant
2011-12-18,313520154,Wake Forest,Gardner-Webb
2011-12-18,313520179,St. Bonaventure,Loyola (MD)
2011-12-18,313520213,Penn State,Mt. St. Mary's
2011-12-18,313520227,Rhode Island,Yale
2011-12-18,313520233,South Dakota,Canisius
2011-12-18,313520249,North Texas,Jackson State
2011-12-18,313520264,Washington,South Dakota State
2011-12-18,313520349,Army,UT Rio Grande Valley
2011-12-18,313522287,Illinois State,Norfolk State
2011-12-18,313522483,Oregon,Virginia
2011-12-18,313522492,Pepperdine,Montana State
2011-12-18,313522550,Seton Hall,Mercer
2011-12-18,313522630,UT Martin,Purdue Fort Wayne
2011-12-18,313522747,Wofford,Jacksonville
