player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897697,S. Sherry,35,7,13,1,4,4,4,0,6,6,1,0,1,1,4,19,Elon,Charleston,FALSE,TRUE,2025-02-08,A
4432858,M. Van Komen,35,4,6,0,0,1,2,3,7,10,1,0,2,2,4,9,Elon,Charleston,FALSE,TRUE,2025-02-08,A
5174937,TK Simpkins,33,6,14,2,5,3,3,1,2,3,2,1,0,5,3,17,Elon,Charleston,FALSE,TRUE,2025-02-08,A
5174935,N. Dorn,40,7,14,4,8,3,3,3,5,8,0,2,1,3,1,21,Elon,Charleston,FALSE,TRUE,2025-02-08,A
5107307,A. King,23,0,3,0,1,0,0,0,3,3,5,0,0,0,0,0,Elon,Charleston,FALSE,TRUE,2025-02-08,A
5174938,I. Harrell,13,0,1,0,1,0,0,1,2,3,0,0,0,1,5,0,Elon,Charleston,FALSE,FALSE,2025-02-08,A
5105789,D. Smart,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Elon,Charleston,FALSE,FALSE,2025-02-08,A
4873137,B. Crump,8,1,1,1,1,0,0,0,2,2,0,0,0,2,1,3,Elon,Charleston,FALSE,FALSE,2025-02-08,A
5239637,TJ Simpkins,35,4,12,0,2,6,6,1,1,2,2,6,0,4,4,14,Elon,Charleston,FALSE,FALSE,2025-02-08,A
NA,TEAM,NA,29,65,8,22,17,18,12,30,42,11,9,4,19,22,83,Elon,Charleston,FALSE,FALSE,2025-02-08,A
