player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Shields,F,26,7,11,3,5,2,2,1,4,5,0,0,0,1,0,19,TRUE,2016-03-11,Maryland,N
M. Jacobson,F,23,1,3,0,2,2,2,3,3,6,2,0,0,0,3,4,TRUE,2016-03-11,Maryland,N
A. White III,G,36,9,18,5,10,2,2,1,2,3,0,0,0,2,2,25,TRUE,2016-03-11,Maryland,N
B. Parker,G,22,1,3,0,1,0,0,0,0,0,2,3,1,0,3,2,TRUE,2016-03-11,Maryland,N
T. Webster,G,35,7,12,2,3,1,2,1,2,3,1,2,2,3,2,17,TRUE,2016-03-11,Maryland,N
N. Fuller,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-03-11,Maryland,N
E. Morrow,F,14,2,4,0,0,2,2,3,1,4,0,0,1,0,2,6,FALSE,2016-03-11,Maryland,N
J. McVeigh,F,12,1,6,1,5,0,0,1,0,1,1,0,1,0,3,3,FALSE,2016-03-11,Maryland,N
J. Hammond,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-11,Maryland,N
G. Watson Jr.,G,29,3,9,0,5,4,4,0,5,5,3,1,0,2,2,10,FALSE,2016-03-11,Maryland,N
TEAM,NA,NA,31,66,11,31,13,14,10,18,28,9,6,5,8,19,86,FALSE,2016-03-11,Maryland,N
