date,game_id,home,away
2008-01-19,280190002,Auburn,Ole Miss
2008-01-19,280190021,San Diego State,Wyoming
2008-01-19,280190024,Stanford,Arizona State
2008-01-19,280190025,California,Arizona
2008-01-19,280190026,UCLA,USC
2008-01-19,280190043,Yale,Brown
2008-01-19,280190045,George Washington,Xavier
2008-01-19,280190046,Georgetown,Notre Dame
2008-01-19,280190057,Florida,Kentucky
2008-01-19,280190059,Georgia Tech,Virginia Tech
2008-01-19,280190061,Georgia,Arkansas
2008-01-19,280190066,Iowa State,Oklahoma State
2008-01-19,280190082,UIC,Detroit Mercy
2008-01-19,280190113,UMass,Charlotte
2008-01-19,280190116,Mt. St. Mary's,Sacred Heart
2008-01-19,280190130,Michigan,Iowa
2008-01-19,280190142,Missouri,Kansas
2008-01-19,280190150,Duke,Clemson
2008-01-19,280190151,East Carolina,UCF
2008-01-19,280190152,NC State,Miami
2008-01-19,280190153,North Carolina,Maryland
2008-01-19,280190158,Nebraska,Baylor
2008-01-19,280190167,New Mexico,Air Force
2008-01-19,280190183,Syracuse,Villanova
2008-01-19,280190195,Ohio,Kent State
2008-01-19,280190201,Oklahoma,Texas Tech
2008-01-19,280190219,Pennsylvania,Saint Joseph's
2008-01-19,280190235,Memphis,Southern Miss
2008-01-19,280190238,Vanderbilt,LSU
2008-01-19,280190251,Texas,Colorado
2008-01-19,280190254,Utah,BYU
2008-01-19,280190256,James Madison,George Mason
2008-01-19,280190257,Richmond,La Salle
2008-01-19,280190258,Virginia,Boston College
2008-01-19,280190264,Washington,Oregon State
2008-01-19,280190275,Wisconsin,Northwestern
2008-01-19,280190276,Marshall,UAB
2008-01-19,280190288,Lipscomb,East Tennessee State
2008-01-19,280190302,UC Davis,CSU Fullerton
2008-01-19,280190305,DePaul,Rutgers
2008-01-19,280190309,Louisiana,Western Kentucky
2008-01-19,280190325,Cleveland State,Valparaiso
2008-01-19,280190328,Utah State,Idaho
2008-01-19,280190333,Alabama,Mississippi State
2008-01-19,280190357,Texas A&M-CC,Central Arkansas
2008-01-19,280192032,Arkansas State,Troy
2008-01-19,280192050,Ball State,Eastern Michigan
2008-01-19,280192115,Central Connecticut,Fairleigh Dickinson
2008-01-19,280192117,Central Michigan,Northern Illinois
2008-01-19,280192132,Cincinnati,Pittsburgh
2008-01-19,280192166,Davidson,Chattanooga
2008-01-19,280192169,Delaware State,Norfolk State
2008-01-19,280192181,Drake,Illinois State
2008-01-19,280192210,Elon,UNC Greensboro
2008-01-19,280192230,Fordham,Duquesne
2008-01-19,280192247,Georgia State,UNC Wilmington
2008-01-19,280192250,Gonzaga,San Diego
2008-01-19,280192306,Kansas State,Texas A&M
2008-01-19,280192426,Navy,Lafayette
2008-01-19,280192440,Nevada,Boise State
2008-01-19,280192449,North Dakota State,UMKC
2008-01-19,280192509,Purdue,Illinois
2008-01-19,280192514,Quinnipiac,LIU Brooklyn
2008-01-19,280192515,Radford,Winthrop
2008-01-19,280192542,Savannah St,Longwood
2008-01-19,280192550,Seton Hall,Louisville
2008-01-19,280192567,SMU,Tulsa
2008-01-19,280192569,South Carolina State,Hampton
2008-01-19,280192633,Tennessee,Ohio State
2008-01-19,280192634,Tennessee State,Eastern Illinois
2008-01-19,280192643,The Citadel,Wofford
2008-01-19,280192739,Green Bay,Milwaukee
2008-01-19,280192754,Youngstown St,Butler
2008-01-19,280192934,CSU Bakersfield,Utah Valley
