player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V.J. Beachem,F,34,1,3,0,0,0,0,1,2,3,1,1,1,0,2,2,TRUE,2017-01-04,Louisville,H
M. Geben,F,18,0,1,0,0,0,0,0,3,3,0,0,0,1,0,0,TRUE,2017-01-04,Louisville,H
B. Colson,F,35,5,14,0,0,8,10,5,9,14,0,1,3,1,1,18,TRUE,2017-01-04,Louisville,H
S. Vasturia,G,37,9,15,2,4,4,4,0,6,6,1,1,1,3,2,24,TRUE,2017-01-04,Louisville,H
M. Farrell,G,38,6,15,2,4,8,9,0,3,3,2,1,0,4,4,22,TRUE,2017-01-04,Louisville,H
A. Torres,F,4,2,2,0,0,2,2,1,0,1,0,1,2,0,2,6,FALSE,2017-01-04,Louisville,H
M. Ryan,G,3,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2017-01-04,Louisville,H
R. Pflueger,G,19,1,2,1,2,0,0,1,1,2,0,0,0,3,3,3,FALSE,2017-01-04,Louisville,H
T. Gibbs,G,12,1,4,0,1,0,0,0,2,2,1,0,0,0,2,2,FALSE,2017-01-04,Louisville,H
TEAM,NA,NA,25,57,5,12,22,25,11,27,38,6,5,7,12,17,77,FALSE,2017-01-04,Louisville,H
