player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pollard,F,29,6,15,0,1,7,7,1,4,5,1,1,0,3,3,19,TRUE,2014-11-14,Murray State,A
D. Knowles,F,20,2,8,0,2,0,0,3,4,7,2,1,1,2,2,4,TRUE,2014-11-14,Murray State,A
L. Barnes,G,40,2,4,2,2,0,0,2,5,7,6,1,0,1,2,6,TRUE,2014-11-14,Murray State,A
J. Stiggers,G,32,7,15,3,9,0,2,0,5,5,2,0,1,3,2,17,TRUE,2014-11-14,Murray State,A
C. Baker,G,33,6,10,2,4,0,1,0,0,0,0,1,1,4,4,14,TRUE,2014-11-14,Murray State,A
E. Gjikondi,F,4,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2014-11-14,Murray State,A
J.C. Washington,F,24,2,3,0,0,2,4,1,8,9,0,1,0,2,3,6,FALSE,2014-11-14,Murray State,A
E. Weary Jr.,G,17,3,6,1,3,2,3,1,2,3,0,2,0,1,3,9,FALSE,2014-11-14,Murray State,A
W. VanBeck,G,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2014-11-14,Murray State,A
TEAM,NA,NA,29,64,8,21,11,17,12,30,42,11,7,3,17,22,77,FALSE,2014-11-14,Murray State,A
