player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Edwards,F,16,6,7,0,0,2,2,0,1,1,0,0,0,2,1,14,TRUE,2010-02-26,Manhattan,A
B. BennB,F,40,4,8,0,2,0,2,0,8,8,3,1,1,1,2,8,TRUE,2010-02-26,Manhattan,A
R. Garrison,G,29,2,7,2,5,0,0,0,3,3,3,0,0,4,2,6,TRUE,2010-02-26,Manhattan,A
T. Lewis,G,38,7,16,6,10,1,3,1,4,5,3,4,2,2,4,21,TRUE,2010-02-26,Manhattan,A
A. Nelson,G,34,4,6,0,0,4,5,0,6,6,8,1,0,3,3,12,TRUE,2010-02-26,Manhattan,A
E. Williams,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-26,Manhattan,A
S. Gillette,F,16,5,5,0,0,1,3,0,3,3,0,0,0,0,4,11,FALSE,2010-02-26,Manhattan,A
D. Williamson,F,23,0,4,0,3,2,2,0,3,3,0,2,1,1,4,2,FALSE,2010-02-26,Manhattan,A
A. Cooley,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-26,Manhattan,A
TEAM,NA,NA,28,54,8,21,10,17,2,28,30,17,8,4,13,21,74,FALSE,2010-02-26,Manhattan,A
