date,game_id,home,away
2015-01-21,400585805,Oklahoma State,Texas Tech
2015-01-21,400585806,Baylor,Huston-Tillotson
2015-01-21,400586422,Missouri State,Wichita State
2015-01-21,400586423,Northern Iowa,Indiana State
2015-01-21,400586424,Southern Illinois,Bradley
2015-01-21,400586425,Loyola Chicago,Evansville
2015-01-21,400586790,Cincinnati,Houston
2015-01-21,400586791,Tulsa,Memphis
2015-01-21,400586792,Tulane,SMU
2015-01-21,400586975,Denver,Oral Roberts
2015-01-21,400586976,South Dakota State,Purdue Fort Wayne
2015-01-21,400587150,Army,Colgate
2015-01-21,400587151,Lehigh,Navy
2015-01-21,400587152,Boston University,American
2015-01-21,400587153,Loyola (MD),Bucknell
2015-01-21,400587154,Holy Cross,Lafayette
2015-01-21,400587512,Miami (OH),Western Michigan
2015-01-21,400587513,Kent State,Toledo
2015-01-21,400587514,Ball State,Ohio
2015-01-21,400587932,Wake Forest,North Carolina
2015-01-21,400588424,St. John's,Marquette
2015-01-21,400588425,Butler,Creighton
2015-01-21,400591308,Pennsylvania,Monmouth
2015-01-21,400591645,Boise State,San José St
2015-01-21,400593271,Utah,Washington State
2015-01-21,400595475,Michigan State,Penn State
2015-01-21,400597344,Texas A&M,Missouri
2015-01-21,400597345,Auburn,Mississippi State
2015-01-21,400597841,Charleston,UNC Wilmington
2015-01-21,400597859,Delaware,William & Mary
2015-01-21,400597876,Hofstra,Drexel
