player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bell,F,26,1,7,0,0,2,2,1,7,8,1,0,6,0,3,4,TRUE,2021-02-01,Jackson State,A
T. Banyard,F,27,0,7,0,1,1,2,2,4,6,0,0,0,1,4,1,TRUE,2021-02-01,Jackson State,A
J. Johnson,G,30,2,7,0,0,7,8,0,2,2,0,2,0,2,1,11,TRUE,2021-02-01,Jackson State,A
D. Morris,G,26,2,6,0,2,1,1,1,1,2,0,1,0,2,3,5,TRUE,2021-02-01,Jackson State,A
S. Doss Jr.,G,37,7,13,0,1,2,2,3,7,10,1,2,0,0,3,16,TRUE,2021-02-01,Jackson State,A
T. Doolittle,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-01,Jackson State,A
A. Stredic Jr.,F,18,2,5,0,0,0,0,2,0,2,1,0,1,2,2,4,FALSE,2021-02-01,Jackson State,A
J. Lynn,G,28,5,13,2,5,0,0,0,1,1,0,1,0,1,2,12,FALSE,2021-02-01,Jackson State,A
K. Stokes,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-01,Jackson State,A
TEAM,NA,NA,20,60,2,9,13,15,9,22,31,3,7,7,9,18,55,FALSE,2021-02-01,Jackson State,A
