player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bell,F,28,6,14,0,3,2,2,1,3,4,0,0,1,3,2,14,TRUE,2020-12-15,North Texas,A
T. Banyard,F,17,0,2,0,0,0,0,2,4,6,3,1,1,1,0,0,TRUE,2020-12-15,North Texas,A
J. Johnson,G,34,2,8,0,3,2,2,0,1,1,3,1,0,3,3,6,TRUE,2020-12-15,North Texas,A
D. Morris,G,31,7,12,0,0,0,0,2,1,3,1,1,0,1,4,14,TRUE,2020-12-15,North Texas,A
S. Doss Jr.,G,38,2,12,0,1,4,4,1,9,10,0,1,1,5,1,8,TRUE,2020-12-15,North Texas,A
D. Doolittle,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-15,North Texas,A
T. Doolittle,F,8,1,2,1,2,0,0,0,1,1,0,0,0,1,0,3,FALSE,2020-12-15,North Texas,A
A. Stredic Jr.,F,13,0,0,0,0,0,0,1,2,3,1,0,0,2,5,0,FALSE,2020-12-15,North Texas,A
R. Boyd,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-12-15,North Texas,A
K. Hargrove,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-12-15,North Texas,A
G. Ivory III,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2020-12-15,North Texas,A
J. Lynn,G,17,4,5,3,4,0,0,0,0,0,0,0,0,2,1,11,FALSE,2020-12-15,North Texas,A
K. Stokes,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-15,North Texas,A
TEAM,NA,NA,22,55,4,13,8,8,9,23,32,8,4,3,19,18,56,FALSE,2020-12-15,North Texas,A
