player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bell,F,27,1,5,0,0,2,2,3,6,9,1,3,1,3,1,4,TRUE,2021-01-30,Grambling,A
T. Banyard,F,26,1,3,0,1,0,0,2,0,2,0,1,0,2,4,2,TRUE,2021-01-30,Grambling,A
J. Johnson,G,33,6,23,4,17,2,2,0,5,5,6,0,0,2,1,18,TRUE,2021-01-30,Grambling,A
D. Morris,G,32,2,6,0,1,2,2,3,2,5,2,2,0,4,2,6,TRUE,2021-01-30,Grambling,A
S. Doss Jr.,G,37,9,18,1,6,5,8,1,4,5,2,3,3,4,5,24,TRUE,2021-01-30,Grambling,A
O. Parchman,F,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,FALSE,2021-01-30,Grambling,A
T. Doolittle,F,10,2,4,2,3,1,1,0,1,1,1,0,0,1,2,7,FALSE,2021-01-30,Grambling,A
A. Stredic Jr.,F,13,1,3,0,0,0,0,3,0,3,0,0,1,0,0,2,FALSE,2021-01-30,Grambling,A
G. Ivory III,G,2,1,2,0,0,0,1,1,1,2,1,0,0,0,0,2,FALSE,2021-01-30,Grambling,A
K. Stokes,G,17,2,4,1,2,1,1,2,2,4,0,1,0,0,1,6,FALSE,2021-01-30,Grambling,A
TEAM,NA,NA,25,68,8,30,13,17,15,21,36,13,11,6,16,17,71,FALSE,2021-01-30,Grambling,A
