player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bell,F,34,4,10,0,0,4,4,3,6,9,1,0,2,3,4,12,TRUE,2020-12-12,Tulane,A
T. Banyard,F,24,1,4,0,1,2,2,3,5,8,1,1,1,1,4,4,TRUE,2020-12-12,Tulane,A
J. Johnson,G,28,3,6,3,4,3,4,0,0,0,3,2,0,4,2,12,TRUE,2020-12-12,Tulane,A
J. Lynn,G,22,2,7,0,3,2,2,0,0,0,1,2,0,2,1,6,TRUE,2020-12-12,Tulane,A
S. Doss Jr.,G,37,3,11,0,5,1,2,1,7,8,1,0,0,4,4,7,TRUE,2020-12-12,Tulane,A
T. Doolittle,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2020-12-12,Tulane,A
A. Stredic Jr.,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2020-12-12,Tulane,A
R. Boyd,F,13,0,2,0,1,0,1,0,1,1,1,0,1,0,0,0,FALSE,2020-12-12,Tulane,A
N. Jones,G,30,5,9,3,5,2,4,0,3,3,1,2,0,0,2,15,FALSE,2020-12-12,Tulane,A
G. Ivory III,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-12,Tulane,A
K. Stokes,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2020-12-12,Tulane,A
TEAM,NA,NA,18,49,6,19,14,19,9,26,35,9,7,4,18,19,56,FALSE,2020-12-12,Tulane,A
