player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Daniels,G,27,2,11,2,5,8,8,4,4,8,1,1,0,1,5,14,TRUE,2020-03-05,Jackson State,H
T. Robinson,G,22,1,4,0,0,0,0,2,3,5,1,1,2,0,1,2,TRUE,2020-03-05,Jackson State,H
D.J. Heath,G,27,0,3,0,2,0,2,1,3,4,3,1,0,3,1,0,TRUE,2020-03-05,Jackson State,H
T. Ewuosho,G,30,4,10,1,3,1,2,2,1,3,1,0,0,6,0,10,TRUE,2020-03-05,Jackson State,H
J. Ross,G,32,4,9,1,4,0,0,0,2,2,2,0,0,2,2,9,TRUE,2020-03-05,Jackson State,H
B. Battle,F,17,4,6,0,0,0,1,2,2,4,0,0,0,0,0,8,FALSE,2020-03-05,Jackson State,H
K. Stewart,G,12,0,1,0,1,2,2,1,2,3,1,1,0,1,1,2,FALSE,2020-03-05,Jackson State,H
A. Rogers,G,9,1,4,0,3,0,0,1,0,1,0,3,1,1,0,2,FALSE,2020-03-05,Jackson State,H
K. Holston,G,11,2,5,2,4,2,2,1,0,1,1,0,0,0,5,8,FALSE,2020-03-05,Jackson State,H
J. Hamilton,G,13,1,6,0,2,2,4,1,2,3,0,0,0,0,1,4,FALSE,2020-03-05,Jackson State,H
TEAM,NA,NA,19,59,6,24,15,21,15,19,34,10,7,3,14,16,59,FALSE,2020-03-05,Jackson State,H
