date,game_id,home,away
2010-12-14,303480155,North Dakota,Mayville State
2010-12-14,303480164,Rutgers,Fairleigh Dickinson
2010-12-14,303480251,Texas,North Florida
2010-12-14,303480305,DePaul,Milwaukee
2010-12-14,303480344,Mississippi State,Alabama State
2010-12-14,303482117,Central Michigan,Wright State
2010-12-14,303482132,Cincinnati,Georgia Southern
2010-12-14,303482378,UMBC,American
2010-12-14,303482459,Northern Illinois,UIC
2010-12-14,303482633,Tennessee,Oakland
2010-12-14,303482751,Wyoming,Denver
