player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Broussard,F,21,5,10,1,4,0,1,1,2,3,0,3,0,2,3,11,TRUE,2010-02-16,UC Davis,H
G. Gilmore,F,17,3,5,0,0,0,1,1,2,3,1,1,0,1,5,6,TRUE,2010-02-16,UC Davis,H
G. Lever,G,23,0,1,0,1,0,0,0,1,1,2,1,0,2,1,0,TRUE,2010-02-16,UC Davis,H
C. Gweth,G,26,0,4,0,1,2,4,0,5,5,1,1,0,2,3,2,TRUE,2010-02-16,UC Davis,H
C. Burrell,G,28,7,9,0,0,0,2,0,3,3,2,2,0,2,1,14,TRUE,2010-02-16,UC Davis,H
C. Garcia,F,18,7,10,1,2,2,4,0,10,10,1,0,1,3,2,17,FALSE,2010-02-16,UC Davis,H
A. Jones,F,19,9,17,1,3,5,9,3,6,9,0,0,0,1,3,24,FALSE,2010-02-16,UC Davis,H
M. Boxley,F,25,1,3,0,2,0,0,0,1,1,3,3,0,2,4,2,FALSE,2010-02-16,UC Davis,H
T. Olson,G,11,1,1,0,0,2,2,0,1,1,2,1,0,0,0,4,FALSE,2010-02-16,UC Davis,H
P. Harris,G,12,0,2,0,0,1,2,2,2,4,0,1,0,1,4,1,FALSE,2010-02-16,UC Davis,H
TEAM,NA,NA,33,62,3,13,12,25,9,34,43,12,13,1,16,26,81,FALSE,2010-02-16,UC Davis,H
