player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Broussard,F,20,4,9,1,4,0,0,0,0,0,1,1,0,3,1,9,TRUE,2010-01-09,Sacramento State,A
M. Boxley,F,18,0,5,0,3,0,0,0,0,0,0,0,0,2,4,0,TRUE,2010-01-09,Sacramento State,A
G. Gilmore,F,19,1,3,0,0,4,6,1,1,2,0,0,1,0,3,6,TRUE,2010-01-09,Sacramento State,A
C. Garcia,F,32,5,14,0,2,6,7,1,4,5,2,1,2,4,4,16,TRUE,2010-01-09,Sacramento State,A
A. Jones,F,14,2,3,1,1,0,0,1,1,2,1,1,0,0,2,5,TRUE,2010-01-09,Sacramento State,A
T. Olson,G,6,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,FALSE,2010-01-09,Sacramento State,A
C. Gweth,G,26,4,9,2,7,4,4,3,5,8,0,0,0,7,2,14,FALSE,2010-01-09,Sacramento State,A
C. Burrell,G,26,5,8,0,0,1,2,1,2,3,0,0,0,3,4,11,FALSE,2010-01-09,Sacramento State,A
G. Lever,G,22,3,7,0,1,0,0,5,1,6,3,0,0,0,2,6,FALSE,2010-01-09,Sacramento State,A
P. Harris,G,17,0,1,0,1,0,0,0,2,2,1,1,0,1,1,0,FALSE,2010-01-09,Sacramento State,A
TEAM,NA,NA,24,60,4,20,15,19,14,19,33,8,5,3,20,23,67,FALSE,2010-01-09,Sacramento State,A
