player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ado,F,31,2,4,0,0,1,3,1,8,9,2,1,4,1,3,5,TRUE,2020-03-07,Ole Miss,H
R. Perry,F,34,7,13,0,1,8,9,5,9,14,0,0,1,4,1,22,TRUE,2020-03-07,Ole Miss,H
N. Weatherspoon,G,35,4,11,2,4,1,2,1,1,2,6,4,1,0,1,11,TRUE,2020-03-07,Ole Miss,H
R. Woodard II,G,28,4,7,0,1,3,3,2,1,3,1,0,1,2,2,11,TRUE,2020-03-07,Ole Miss,H
T. Carter,G,23,2,5,0,2,5,5,0,4,4,4,1,0,0,2,9,TRUE,2020-03-07,Ole Miss,H
M. Storm,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-03-07,Ole Miss,H
K. Feazell,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-03-07,Ole Miss,H
P. Oduro,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-03-07,Ole Miss,H
Q. Post,F,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2020-03-07,Ole Miss,H
I. Molinar,G,11,2,4,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2020-03-07,Ole Miss,H
D.J. Stewart Jr.,G,28,3,6,0,1,1,2,0,5,5,2,0,0,2,2,7,FALSE,2020-03-07,Ole Miss,H
T. Clayton,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-03-07,Ole Miss,H
TEAM,NA,NA,24,52,2,10,19,24,11,31,42,15,6,7,9,13,69,FALSE,2020-03-07,Ole Miss,H
