game_id,away,home,away_rank,home_rank,away_score,home_score,date
401714338,UC Santa Barbara,UC Irvine,NA,NA,60,62,2025-02-14
401706734,San Francisco,Gonzaga,NA,NA,77,88,2025-02-14
401709992,Long Beach State,Hawai'i,NA,NA,60,62,2025-02-14
401720961,Columbia,Dartmouth,NA,NA,56,78,2025-02-14
401706260,Mount St. Mary's,Niagara,NA,NA,84,83,2025-02-14
401724427,Saint Louis,Loyola Chicago,NA,NA,69,78,2025-02-14
401721741,Cornell,Harvard,NA,NA,73,75,2025-02-14
401721740,Pennsylvania,Yale,NA,NA,71,72,2025-02-14
401721739,Princeton,Brown,NA,NA,56,70,2025-02-14
401714449,Northern Kentucky,Green Bay,NA,NA,73,60,2025-02-14
401706371,Ohio,Kent State,NA,NA,75,76,2025-02-14
401706262,Fairfield,Saint Peter's,NA,NA,52,65,2025-02-14
401706261,Marist,Siena,NA,NA,65,64,2025-02-14
401706259,Merrimack,Manhattan,NA,NA,75,79,2025-02-14
401706258,Rider,Iona,NA,NA,74,71,2025-02-14
401706257,Quinnipiac,Sacred Heart,NA,NA,99,90,2025-02-14
401721427,UCLA,Indiana,NA,NA,72,68,2025-02-14
401714450,Wright State,Milwaukee,NA,NA,80,88,2025-02-14
401722251,Nevada,San Jos̩ State,NA,NA,73,58,2025-02-14
