player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Johnson,F,17,0,4,0,0,0,0,1,2,3,0,0,0,0,0,0,TRUE,2016-02-13,Notre Dame,A
C. Onuaku,C,21,3,6,0,0,0,0,0,4,4,1,1,4,1,4,6,TRUE,2016-02-13,Notre Dame,A
Q. Snider,G,37,3,9,1,3,5,6,0,3,3,4,1,0,1,2,12,TRUE,2016-02-13,Notre Dame,A
T. Lewis,G,25,4,9,1,4,2,2,0,3,3,2,1,0,1,2,11,TRUE,2016-02-13,Notre Dame,A
D. Lee,G,36,4,13,4,9,1,2,1,0,1,3,2,0,1,2,13,TRUE,2016-02-13,Notre Dame,A
A. Mahmoud,F,11,0,1,0,0,0,0,0,2,2,0,0,1,0,3,0,FALSE,2016-02-13,Notre Dame,A
R. Spalding,F,23,3,5,0,0,2,2,2,3,5,0,1,1,0,0,8,FALSE,2016-02-13,Notre Dame,A
D. Adel,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-13,Notre Dame,A
M. Stockman,C,8,2,2,0,0,2,2,2,1,3,0,0,1,0,1,6,FALSE,2016-02-13,Notre Dame,A
D. Mitchell,G,18,4,9,2,4,0,0,0,1,1,1,1,1,3,3,10,FALSE,2016-02-13,Notre Dame,A
TEAM,NA,NA,23,58,8,20,12,14,9,20,29,11,7,8,7,18,66,FALSE,2016-02-13,Notre Dame,A
