player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4704950,K. Jenkins,F,31,1,7,0,5,5,6,0,4,4,0,2,0,2,3,7,Lafayette,Belmont,FALSE,TRUE,2023-11-26,N
4701168,J. Vander Baan,C,26,3,10,0,1,0,0,2,2,4,2,0,2,1,4,6,Lafayette,Belmont,FALSE,TRUE,2023-11-26,N
5176065,M. Butler,G,25,1,5,0,2,2,4,1,2,3,5,2,0,1,3,4,Lafayette,Belmont,FALSE,TRUE,2023-11-26,N
4897902,D. Hines,G,27,7,15,2,8,1,1,1,2,3,0,0,0,1,1,17,Lafayette,Belmont,FALSE,TRUE,2023-11-26,N
4704951,E. Sondberg,G,17,2,3,2,3,0,0,1,3,4,0,0,1,0,1,6,Lafayette,Belmont,FALSE,TRUE,2023-11-26,N
4897903,C. Rubayo,F,10,0,2,0,0,0,0,1,2,3,0,0,0,2,4,0,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
5176068,J. Wyche,G,9,1,1,0,0,0,0,1,2,3,0,1,0,0,0,2,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
5176067,A. Phillips,G,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
5176064,L. Rasmussen,G,18,3,5,3,5,0,0,0,0,0,0,1,0,1,3,9,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
5105678,R. Pettit,G,21,2,6,2,6,3,3,1,0,1,2,0,0,2,1,9,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
4898292,L. Savicevic,G,15,4,7,1,2,0,0,0,1,1,2,2,0,2,1,9,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
NA,TEAM,NA,NA,24,62,10,33,11,14,8,21,29,11,9,3,14,21,69,Lafayette,Belmont,FALSE,FALSE,2023-11-26,N
