player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4704950,K. Jenkins,F,28,5,9,0,3,2,4,3,0,3,3,1,1,4,0,12,Lafayette,Wilkes University,TRUE,TRUE,2023-11-19,H
4701168,J. Vander Baan,C,17,2,8,0,2,0,0,0,4,4,3,0,2,1,1,4,Lafayette,Wilkes University,TRUE,TRUE,2023-11-19,H
5176065,M. Butler,G,31,2,7,0,2,1,1,0,0,0,4,5,0,1,3,5,Lafayette,Wilkes University,TRUE,TRUE,2023-11-19,H
4897902,D. Hines,G,25,4,8,1,3,1,3,1,5,6,2,1,0,2,0,10,Lafayette,Wilkes University,TRUE,TRUE,2023-11-19,H
4704951,E. Sondberg,G,29,6,13,4,9,0,0,1,6,7,1,2,0,1,1,16,Lafayette,Wilkes University,TRUE,TRUE,2023-11-19,H
4897903,C. Rubayo,F,13,3,4,1,1,2,4,1,2,3,2,2,1,1,0,9,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
5176066,M. Bednostin,C,2,1,2,0,0,0,2,2,0,2,0,1,0,0,0,2,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
5176068,J. Wyche,G,16,1,5,0,1,1,2,1,2,3,0,1,1,1,1,3,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
5176067,A. Phillips,G,9,1,1,0,0,1,1,0,3,3,0,0,0,1,0,3,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
5105678,R. Pettit,G,20,2,2,1,1,0,0,1,2,3,0,1,0,0,1,5,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
4898292,L. Savicevic,G,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
4704949,J. Brantley,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
NA,TEAM,NA,NA,27,60,7,22,8,17,13,24,37,15,14,5,13,8,69,Lafayette,Wilkes University,TRUE,FALSE,2023-11-19,H
