player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Mbanugo,F,16,2,4,0,0,0,0,1,6,7,1,0,2,2,1,4,TRUE,2007-11-13,Simpson University,A
M. Henke,F,31,4,7,0,1,1,2,1,3,4,5,0,1,2,1,9,TRUE,2007-11-13,Simpson University,A
C. Latimer,F,12,2,6,1,3,0,0,1,3,4,0,0,0,1,0,5,TRUE,2007-11-13,Simpson University,A
B. Dowdell,F,26,4,6,0,0,1,3,3,4,7,2,1,0,3,0,9,TRUE,2007-11-13,Simpson University,A
A. Zimmermann,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-11-13,Simpson University,A
J. Bryant,C,19,11,14,0,0,7,8,2,5,7,0,3,2,2,2,29,FALSE,2007-11-13,Simpson University,A
B. Angley,G,29,4,7,2,3,0,0,0,3,3,2,1,1,2,2,10,FALSE,2007-11-13,Simpson University,A
J. Gunderson,G,21,2,5,2,5,2,2,1,5,6,0,0,0,0,0,8,FALSE,2007-11-13,Simpson University,A
M. Santos,G,13,2,2,0,0,2,2,1,1,2,0,0,0,0,1,6,FALSE,2007-11-13,Simpson University,A
Z. Tiedeman,G,31,0,3,0,1,0,0,0,1,1,5,2,0,0,2,0,FALSE,2007-11-13,Simpson University,A
D. Johnson,G,2,0,0,0,0,2,2,1,0,1,0,0,0,0,0,2,FALSE,2007-11-13,Simpson University,A
TEAM,NA,NA,31,54,5,13,15,19,11,31,42,15,7,6,14,9,82,FALSE,2007-11-13,Simpson University,A
