player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703425,M. Foster,F,19,3,5,0,0,1,4,0,5,5,0,0,1,0,0,7,Illinois State,Southeast Missouri State,TRUE,TRUE,2023-12-21,H
4593851,K. Lewis,F,24,6,6,0,0,6,7,5,4,9,0,1,0,2,2,18,Illinois State,Southeast Missouri State,TRUE,TRUE,2023-12-21,H
4703921,D. Banks,G,26,3,7,2,4,0,0,1,6,7,5,0,1,3,0,8,Illinois State,Southeast Missouri State,TRUE,TRUE,2023-12-21,H
4702759,D. Burford,G,31,6,11,3,5,7,8,0,4,4,3,2,0,2,1,22,Illinois State,Southeast Missouri State,TRUE,TRUE,2023-12-21,H
4701986,M. Poindexter,G,24,2,6,1,3,2,2,1,2,3,3,1,0,0,2,7,Illinois State,Southeast Missouri State,TRUE,TRUE,2023-12-21,H
4897463,R. Schmitt,F,5,0,1,0,1,2,2,0,0,0,0,0,0,0,2,2,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
4684285,B. Lieb,F,11,2,4,0,0,1,2,1,2,3,0,1,0,2,2,5,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
4592687,H. Sissoko,F,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
5176352,J. Kinziger,G,13,3,6,1,2,2,3,0,0,0,1,2,0,1,3,9,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
5176351,Ty Pence,G,12,0,2,0,2,2,2,0,1,1,2,0,0,0,4,2,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
4703902,N. Stadelman,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
4433242,J. Davis,G,14,1,3,1,3,0,0,0,2,2,0,1,0,0,4,3,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
4432443,L. Kasubke,G,13,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
NA,TEAM,NA,NA,27,55,8,23,23,30,9,29,38,15,8,2,10,20,85,Illinois State,Southeast Missouri State,TRUE,FALSE,2023-12-21,H
