player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Weisbrod,F,19,7,10,0,0,1,3,2,6,8,0,2,0,4,2,15,TRUE,2016-11-11,Howard Payne,H
J. Nzeakor,F,18,8,9,0,0,4,7,3,1,4,2,0,1,1,2,20,TRUE,2016-11-11,Howard Payne,H
J. Frenchwood,G,19,2,6,1,5,1,2,1,1,2,2,3,1,2,2,6,TRUE,2016-11-11,Howard Payne,H
M. Owens,G,16,1,5,0,2,0,0,1,4,5,0,2,0,0,3,2,TRUE,2016-11-11,Howard Payne,H
T. Noel,G,17,1,2,0,1,1,2,0,2,2,7,3,1,0,2,3,TRUE,2016-11-11,Howard Payne,H
C. Albright,F,16,1,3,1,3,0,0,2,1,3,0,1,0,0,3,3,FALSE,2016-11-11,Howard Payne,H
T. Hubby,F,10,1,2,0,0,1,2,1,4,5,0,0,0,1,4,3,FALSE,2016-11-11,Howard Payne,H
D. Chatman,F,18,2,7,0,1,1,2,3,2,5,2,0,0,1,3,5,FALSE,2016-11-11,Howard Payne,H
N. Garth,G,22,4,7,4,7,2,2,0,0,0,3,2,0,1,1,14,FALSE,2016-11-11,Howard Payne,H
C. McGee,G,16,1,4,1,3,6,9,0,2,2,3,2,0,1,4,9,FALSE,2016-11-11,Howard Payne,H
L. Davis,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-11-11,Howard Payne,H
Z. Bosha,G,9,1,4,1,3,0,1,1,1,2,1,0,0,1,0,3,FALSE,2016-11-11,Howard Payne,H
T.J. Atwood,G,15,2,2,0,0,3,3,0,1,1,1,0,0,0,1,7,FALSE,2016-11-11,Howard Payne,H
TEAM,NA,NA,31,61,8,25,20,33,15,27,42,21,15,3,14,28,90,FALSE,2016-11-11,Howard Payne,H
