player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Witherspoon,F,17,2,5,0,1,1,2,1,1,2,0,0,0,2,5,5,TRUE,2007-01-02,Eastern Illinois,A
D. Paul,F,13,2,2,0,0,2,6,1,4,5,0,1,0,1,4,6,TRUE,2007-01-02,Eastern Illinois,A
D. Thomas,F,7,1,1,0,0,1,3,0,0,0,0,0,0,1,3,3,TRUE,2007-01-02,Eastern Illinois,A
R. KennedyR,C,23,1,2,0,0,5,6,0,0,0,0,0,0,1,3,7,TRUE,2007-01-02,Eastern Illinois,A
G. Fotso,C,18,0,0,0,0,0,0,1,1,2,0,0,2,0,3,0,TRUE,2007-01-02,Eastern Illinois,A
E. Horton,G,28,0,2,0,1,0,0,0,5,5,4,4,1,1,1,0,FALSE,2007-01-02,Eastern Illinois,A
T. Holloway,G,35,5,9,5,9,7,8,0,1,1,4,0,0,1,2,22,FALSE,2007-01-02,Eastern Illinois,A
B. Carter,G,33,9,18,1,5,9,12,1,6,7,3,4,0,4,0,28,FALSE,2007-01-02,Eastern Illinois,A
K. Thomas,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-02,Eastern Illinois,A
R. George,G,22,0,0,0,0,2,2,0,2,2,1,0,0,5,3,2,FALSE,2007-01-02,Eastern Illinois,A
TEAM,NA,NA,20,39,6,16,27,39,4,22,26,12,9,3,16,24,73,FALSE,2007-01-02,Eastern Illinois,A
