player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Jacobson,F,22,7,11,1,2,2,3,3,4,7,1,2,0,0,0,17,TRUE,2019-02-23,TCU,A
M. Shayok,G,16,2,5,0,2,0,0,1,1,2,1,1,0,0,3,4,TRUE,2019-02-23,TCU,A
T. Horton-Tucker,G,33,6,15,0,5,2,2,1,8,9,1,5,1,4,3,14,TRUE,2019-02-23,TCU,A
T. Haliburton,G,33,0,5,0,3,0,2,1,0,1,7,3,0,1,1,0,TRUE,2019-02-23,TCU,A
N. Weiler-Babb,G,39,3,12,0,3,2,2,3,3,6,6,2,0,2,1,8,TRUE,2019-02-23,TCU,A
G. Conditt IV,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-23,TCU,A
Z. Talley Jr.,F,6,2,2,0,0,0,0,0,2,2,0,0,1,0,0,4,FALSE,2019-02-23,TCU,A
C. Lard,F,17,5,5,0,0,0,0,2,4,6,0,0,1,2,5,10,FALSE,2019-02-23,TCU,A
L. Wigginton,G,33,6,14,1,5,2,2,1,1,2,1,0,2,2,1,15,FALSE,2019-02-23,TCU,A
TEAM,NA,NA,31,69,2,20,8,11,13,24,37,17,13,5,11,15,72,FALSE,2019-02-23,TCU,A
