player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106205,K. Anya,F,19,3,6,0,0,0,0,2,4,6,1,0,1,0,0,6,Brown,Delaware,TRUE,TRUE,2023-11-24,N
4898210,N. Owusu-Anane,F,35,5,10,1,3,3,9,1,6,7,1,2,1,5,4,14,Brown,Delaware,TRUE,TRUE,2023-11-24,N
4898209,A. Cooley,G,32,2,5,0,1,0,0,0,10,10,2,0,1,3,1,4,Brown,Delaware,TRUE,TRUE,2023-11-24,N
4898208,K. Lilly Jr.,G,39,8,23,5,14,1,2,0,1,1,4,1,0,3,1,22,Brown,Delaware,TRUE,TRUE,2023-11-24,N
4702981,F. Kloman,G,32,2,9,2,6,0,0,3,4,7,0,0,0,2,2,6,Brown,Delaware,TRUE,TRUE,2023-11-24,N
5106206,L. Lewis,F,9,0,2,0,0,1,2,2,0,2,0,0,1,0,2,1,Brown,Delaware,TRUE,FALSE,2023-11-24,N
4702983,M. Ndur,F,15,2,4,0,1,2,3,3,4,7,0,0,0,1,1,6,Brown,Delaware,TRUE,FALSE,2023-11-24,N
5175853,M. Wrisby-Jefferson,G,6,0,1,0,1,0,0,0,3,3,0,0,0,1,0,0,Brown,Delaware,TRUE,FALSE,2023-11-24,N
5106208,AJ Lesburt Jr.,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Brown,Delaware,TRUE,FALSE,2023-11-24,N
4898207,L. Erold,G,11,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,Brown,Delaware,TRUE,FALSE,2023-11-24,N
NA,TEAM,NA,NA,22,63,8,29,7,16,12,32,44,9,3,4,16,14,59,Brown,Delaware,TRUE,FALSE,2023-11-24,N
