player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106205,K. Anya,F,29,1,4,1,1,0,1,2,5,7,2,0,2,4,4,3,Brown,Princeton,FALSE,TRUE,2024-02-16,A
4898210,N. Owusu-Anane,F,34,6,13,3,4,2,3,2,3,5,1,0,0,2,4,17,Brown,Princeton,FALSE,TRUE,2024-02-16,A
5106208,AJ Lesburt Jr.,G,28,4,7,3,6,0,0,1,1,2,0,0,0,0,1,11,Brown,Princeton,FALSE,TRUE,2024-02-16,A
4898208,K. Lilly Jr.,G,39,6,18,2,9,0,1,0,3,3,6,0,0,3,1,14,Brown,Princeton,FALSE,TRUE,2024-02-16,A
4898207,L. Erold,G,16,0,2,0,2,0,0,3,1,4,1,2,0,1,2,0,Brown,Princeton,FALSE,TRUE,2024-02-16,A
5106206,L. Lewis,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Brown,Princeton,FALSE,FALSE,2024-02-16,A
4702983,M. Ndur,F,14,2,4,0,2,0,0,0,2,2,1,0,0,0,3,4,Brown,Princeton,FALSE,FALSE,2024-02-16,A
4898209,A. Cooley,G,12,4,5,1,2,0,0,4,4,8,0,1,0,1,3,9,Brown,Princeton,FALSE,FALSE,2024-02-16,A
4702981,F. Kloman,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brown,Princeton,FALSE,FALSE,2024-02-16,A
4702980,K. Ferrari,G,23,1,3,1,3,0,0,0,0,0,3,0,0,1,3,3,Brown,Princeton,FALSE,FALSE,2024-02-16,A
NA,TEAM,NA,NA,25,57,11,29,2,5,12,22,34,15,3,2,13,22,63,Brown,Princeton,FALSE,FALSE,2024-02-16,A
