date,game_id,home,away
2009-01-17,290170002,Auburn,Alabama
2009-01-17,290170013,Cal Poly,UC Santa Barbara
2009-01-17,290170024,Stanford,California
2009-01-17,290170026,UCLA,Arizona State
2009-01-17,290170038,Colorado,Kansas
2009-01-17,290170048,Delaware,William & Mary
2009-01-17,290170052,Florida State,Maryland
2009-01-17,290170055,Jacksonville State,UT Martin
2009-01-17,290170057,Florida,Arkansas
2009-01-17,290170082,UIC,Butler
2009-01-17,290170084,Indiana,Penn State
2009-01-17,290170085,IUPUI,Centenary
2009-01-17,290170097,Louisville,Pittsburgh
2009-01-17,290170098,Western Kentucky,New Orleans
2009-01-17,290170113,UMass,Temple
2009-01-17,290170116,Mt. St. Mary's,Sacred Heart
2009-01-17,290170127,Michigan State,Illinois
2009-01-17,290170130,Michigan,Ohio State
2009-01-17,290170139,Saint Louis,George Washington
2009-01-17,290170142,Missouri,Iowa State
2009-01-17,290170145,Ole Miss,LSU
2009-01-17,290170150,Duke,Georgetown
2009-01-17,290170151,East Carolina,UTEP
2009-01-17,290170152,NC State,Georgia Tech
2009-01-17,290170153,North Carolina,Miami
2009-01-17,290170158,Nebraska,Kansas State
2009-01-17,290170159,Dartmouth,New Hampshire
2009-01-17,290170167,New Mexico,BYU
2009-01-17,290170171,Columbia,Cornell
2009-01-17,290170183,Syracuse,Notre Dame
2009-01-17,290170189,Bowling Green,Akron
2009-01-17,290170202,Tulsa,Marshall
2009-01-17,290170204,Oregon State,Washington
2009-01-17,290170228,Clemson,Wake Forest
2009-01-17,290170231,Furman,Charleston
2009-01-17,290170235,Memphis,UAB
2009-01-17,290170236,Chattanooga,Western Carolina
2009-01-17,290170239,Baylor,Oklahoma State
2009-01-17,290170242,Rice,UCF
2009-01-17,290170245,Texas A&M,Oklahoma
2009-01-17,290170249,North Texas,Florida Atlantic
2009-01-17,290170254,Utah,Colorado State
2009-01-17,290170257,Richmond,St. Bonaventure
2009-01-17,290170259,Virginia Tech,Boston College
2009-01-17,290170270,Milwaukee,Cleveland State
2009-01-17,290170277,West Virginia,South Florida
2009-01-17,290170301,San Diego,Loyola Marymount
2009-01-17,290170305,DePaul,Cincinnati
2009-01-17,290170311,Maine,Albany
2009-01-17,290170315,Niagara,Rider
2009-01-17,290170322,Lafayette,Navy
2009-01-17,290170328,Utah State,Boise State
2009-01-17,290170344,Mississippi State,Vanderbilt
2009-01-17,290170350,UNC Wilmington,Drexel
2009-01-17,290172005,Air Force,TCU
2009-01-17,290172032,Arkansas State,South Alabama
2009-01-17,290172066,Binghamton,Boston University
2009-01-17,290172083,Bucknell,Holy Cross
2009-01-17,290172084,Buffalo,Ohio
2009-01-17,290172099,Canisius,Iona
2009-01-17,290172117,Central Michigan,Ball State
2009-01-17,290172181,Drake,Northern Iowa
2009-01-17,290172184,Duquesne,Dayton
2009-01-17,290172210,Elon,UNC Greensboro
2009-01-17,290172217,Fairfield,Siena
2009-01-17,290172229,Florida International,Denver
2009-01-17,290172239,CSU Fullerton,Pacific
2009-01-17,290172241,Gardner-Webb,Coastal Carolina
2009-01-17,290172247,Georgia State,Towson
2009-01-17,290172250,Gonzaga,San Francisco
2009-01-17,290172275,Hofstra,Northeastern
2009-01-17,290172309,Kent State,Miami (OH)
2009-01-17,290172344,Longwood,Savannah St
2009-01-17,290172405,Monmouth,Quinnipiac
2009-01-17,290172433,UL Monroe,Troy
2009-01-17,290172439,UNLV,Wyoming
2009-01-17,290172440,Nevada,Fresno State
2009-01-17,290172450,Norfolk State,Delaware State
2009-01-17,290172466,Northwestern State,Texas A&M-CC
2009-01-17,290172483,Oregon,Washington State
2009-01-17,290172507,Providence,Marquette
2009-01-17,290172572,Southern Miss,Houston
2009-01-17,290172608,Saint Mary's,Pepperdine
2009-01-17,290172617,Stephen F. Austin,Nicholls
2009-01-17,290172633,Tennessee,South Carolina
2009-01-17,290172635,Tennessee Tech,Murray State
2009-01-17,290172641,Texas Tech,Texas
2009-01-17,290172692,Weber State,Montana
2009-01-17,290172710,Western Illinois,Oral Roberts
2009-01-17,290172711,Western Michigan,Northern Illinois
2009-01-17,290172739,Green Bay,Youngstown St
2009-01-17,290172747,Wofford,The Citadel
2009-01-17,290172870,Purdue Fort Wayne,Oakland
2009-01-17,290172885,NJIT,Pennsylvania
2009-01-17,290172908,South Carolina Upstate,Belmont
2009-01-17,290172934,CSU Bakersfield,UC Riverside
