player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Heytvelt,F,32,4,7,0,2,6,8,3,4,7,1,0,0,4,3,14,TRUE,2008-02-02,Santa Clara,A
S. Gray,G,44,4,6,3,5,5,5,1,1,2,2,2,0,4,3,16,TRUE,2008-02-02,Santa Clara,A
D. Pendergraft,G,23,2,5,1,3,0,0,0,0,0,0,1,0,0,2,5,TRUE,2008-02-02,Santa Clara,A
J. Pargo,G,46,4,10,0,3,5,5,0,3,3,7,1,0,3,4,13,TRUE,2008-02-02,Santa Clara,A
M. Bouldin,G,44,3,8,2,5,3,4,0,2,2,3,2,0,3,3,11,TRUE,2008-02-02,Santa Clara,A
A. Kuso,F,17,1,2,0,0,4,6,1,2,3,0,0,0,0,4,6,FALSE,2008-02-02,Santa Clara,A
I. Brown,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-02-02,Santa Clara,A
A. Daye,F,25,7,11,3,4,5,5,0,5,5,1,1,3,3,4,22,FALSE,2008-02-02,Santa Clara,A
W. Foster,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-02,Santa Clara,A
M. Downs,G,16,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,FALSE,2008-02-02,Santa Clara,A
TEAM,NA,NA,25,50,9,23,28,33,5,19,24,14,9,3,20,24,87,FALSE,2008-02-02,Santa Clara,A
