player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Jackson,F,18,2,4,0,1,0,3,0,1,1,3,2,0,2,5,4,TRUE,2021-02-27,Colorado State,A
A. Akaya,G,24,1,4,1,2,0,1,0,0,0,1,2,1,2,2,3,TRUE,2021-02-27,Colorado State,A
C. Murphy,G,26,2,4,2,3,4,4,1,2,3,1,0,1,2,3,10,TRUE,2021-02-27,Colorado State,A
A.J. Walker,G,36,4,11,1,7,4,5,1,2,3,3,0,0,3,3,13,TRUE,2021-02-27,Colorado State,A
C. Joyce,G,30,4,9,1,4,1,1,0,3,3,1,1,0,1,0,10,TRUE,2021-02-27,Colorado State,A
A. Kinrade,F,19,1,1,0,0,0,0,1,0,1,0,0,0,1,4,2,FALSE,2021-02-27,Colorado State,A
K. Van Soelen,F,10,1,1,0,0,0,0,1,0,1,1,1,1,3,1,2,FALSE,2021-02-27,Colorado State,A
J. Octave,G,21,1,4,0,2,1,2,0,3,3,1,0,0,2,1,3,FALSE,2021-02-27,Colorado State,A
C. Vander Zwaag,G,16,1,3,0,2,0,0,0,0,0,0,1,0,0,2,2,FALSE,2021-02-27,Colorado State,A
TEAM,NA,NA,17,41,5,21,10,16,4,11,15,11,7,3,17,21,49,FALSE,2021-02-27,Colorado State,A
