player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Jackson,F,25,4,8,1,3,0,0,2,4,6,1,1,0,4,4,9,TRUE,2020-11-29,Seattle U,N
K. Van Soelen,F,36,4,8,0,2,1,2,1,3,4,1,1,0,2,5,9,TRUE,2020-11-29,Seattle U,N
A.J. Walker,G,34,2,5,1,2,0,0,0,3,3,2,0,0,1,2,5,TRUE,2020-11-29,Seattle U,N
A. Akaya,G,13,1,6,1,4,0,0,0,1,1,0,0,0,2,1,3,TRUE,2020-11-29,Seattle U,N
C. Joyce,G,38,0,2,0,2,4,4,0,3,3,1,0,0,2,0,4,TRUE,2020-11-29,Seattle U,N
A. Kinrade,F,16,1,2,0,1,2,2,0,0,0,1,0,0,0,0,4,FALSE,2020-11-29,Seattle U,N
J. Octave,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-29,Seattle U,N
M. Taylor,G,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2020-11-29,Seattle U,N
G. McClintock,G,31,4,8,3,5,0,0,1,4,5,2,0,0,2,2,11,FALSE,2020-11-29,Seattle U,N
TEAM,NA,NA,16,40,6,20,7,8,4,21,25,9,2,0,15,15,45,FALSE,2020-11-29,Seattle U,N
