player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. N'Guessan,C,26,6,10,0,1,0,0,2,7,9,0,1,0,2,2,12,TRUE,2020-02-26,Wofford,A
B. Hodges,G,31,2,7,0,1,1,2,0,3,3,0,0,0,2,4,5,TRUE,2020-02-26,Wofford,A
I. Tisdale,G,39,4,11,3,5,2,3,0,4,4,3,1,1,1,2,13,TRUE,2020-02-26,Wofford,A
T. Boyd III,G,36,6,10,2,4,2,2,1,4,5,1,4,0,3,1,16,TRUE,2020-02-26,Wofford,A
D. Williamson,G,33,3,7,1,3,1,2,0,1,1,3,1,0,5,1,8,TRUE,2020-02-26,Wofford,A
J. Hugley,F,9,1,2,1,1,0,0,0,0,0,0,0,0,0,2,3,FALSE,2020-02-26,Wofford,A
V. Patterson,F,3,0,3,0,1,0,0,2,2,4,0,0,0,0,0,0,FALSE,2020-02-26,Wofford,A
J. Rodriguez,F,6,0,2,0,0,1,2,0,0,0,1,0,0,0,1,1,FALSE,2020-02-26,Wofford,A
P. Good,G,17,1,2,0,1,0,0,0,0,0,2,1,0,1,2,2,FALSE,2020-02-26,Wofford,A
TEAM,NA,NA,23,54,7,17,7,11,5,21,26,10,8,1,15,15,60,FALSE,2020-02-26,Wofford,A
