player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Hezekiah,F,35,8,10,0,0,2,3,1,10,11,1,1,0,2,4,18,TRUE,2013-02-23,Bethune-Cookman,A
D. Palmer,C,28,5,11,1,2,2,2,2,3,5,2,1,1,1,4,13,TRUE,2013-02-23,Bethune-Cookman,A
S. Mitchell,G,10,0,2,0,0,3,7,1,3,4,0,0,0,1,2,3,TRUE,2013-02-23,Bethune-Cookman,A
K. Toombs,G,30,7,11,4,8,6,6,0,3,3,6,1,0,5,5,24,TRUE,2013-02-23,Bethune-Cookman,A
D. Joint,G,15,2,2,0,0,0,0,0,3,3,1,0,2,2,4,4,TRUE,2013-02-23,Bethune-Cookman,A
L. Radovic,F,10,2,3,0,1,0,0,0,0,0,0,0,0,0,1,4,FALSE,2013-02-23,Bethune-Cookman,A
A. Adams,G,32,3,8,1,4,2,5,2,0,2,2,0,0,3,1,9,FALSE,2013-02-23,Bethune-Cookman,A
P. Myers,G,9,0,0,0,0,0,0,0,1,1,0,0,1,3,1,0,FALSE,2013-02-23,Bethune-Cookman,A
P. Henry,G,23,0,3,0,2,0,0,1,3,4,2,2,1,0,3,0,FALSE,2013-02-23,Bethune-Cookman,A
T. Linton,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-02-23,Bethune-Cookman,A
TEAM,NA,NA,27,51,6,18,15,23,7,27,34,14,5,5,20,25,75,FALSE,2013-02-23,Bethune-Cookman,A
