player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Hezekiah,F,33,3,8,0,0,0,0,2,5,7,0,3,3,0,4,6,TRUE,2012-12-08,Maryland,A
D. Palmer,C,27,0,6,0,1,2,2,0,4,4,3,0,2,2,2,2,TRUE,2012-12-08,Maryland,A
K. Toombs,G,38,4,11,4,6,0,0,0,1,1,4,0,0,6,1,12,TRUE,2012-12-08,Maryland,A
A. Adams,G,34,6,11,2,3,1,2,0,0,0,1,2,0,1,2,15,TRUE,2012-12-08,Maryland,A
P. Myers,G,33,1,8,0,3,0,0,2,5,7,2,0,0,1,1,2,TRUE,2012-12-08,Maryland,A
C. Campbell,F,7,1,3,1,2,0,0,1,1,2,0,0,0,0,3,3,FALSE,2012-12-08,Maryland,A
L. Radovic,F,12,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2012-12-08,Maryland,A
D. Youmans,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-08,Maryland,A
S. Mitchell,G,15,1,4,0,1,2,3,2,0,2,0,1,0,2,1,4,FALSE,2012-12-08,Maryland,A
TEAM,NA,NA,17,53,7,16,5,7,11,19,30,10,6,5,12,15,46,FALSE,2012-12-08,Maryland,A
