player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Wilson,F,32,8,11,2,3,0,0,2,4,6,0,0,0,0,1,18,TRUE,2006-02-11,Indiana State,A
P.J. CouisnardP,F,20,1,3,0,0,2,2,4,0,4,2,0,0,3,3,4,TRUE,2006-02-11,Indiana State,A
P. Miller,C,27,7,12,0,0,0,0,1,3,4,2,0,0,4,3,14,TRUE,2006-02-11,Indiana State,A
K. Bradley,G,22,5,9,3,4,0,0,1,1,2,0,1,0,0,2,13,TRUE,2006-02-11,Indiana State,A
N. Rogers,G,10,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,TRUE,2006-02-11,Indiana State,A
M. Braeuer,G,35,1,9,1,7,0,0,1,7,8,7,1,0,3,0,3,FALSE,2006-02-11,Indiana State,A
S. Ogirri,G,32,6,10,2,4,2,2,1,5,6,5,1,0,0,0,16,FALSE,2006-02-11,Indiana State,A
R. Martin,G,20,2,2,0,0,2,5,1,5,6,0,0,0,2,1,6,FALSE,2006-02-11,Indiana State,A
W. Preadom,G,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2006-02-11,Indiana State,A
TEAM,NA,NA,31,58,9,19,6,9,15,27,42,17,3,0,13,11,77,FALSE,2006-02-11,Indiana State,A
