player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Wilson,F,22,4,8,0,0,0,0,0,2,2,3,0,0,1,4,8,TRUE,2006-02-07,Northern Iowa,A
P.J. CouisnardP,F,34,6,11,3,6,2,2,3,4,7,3,0,0,2,2,17,TRUE,2006-02-07,Northern Iowa,A
P. Miller,C,35,3,12,0,0,1,1,2,7,9,3,0,0,2,2,7,TRUE,2006-02-07,Northern Iowa,A
K. Bradley,G,14,2,5,1,2,0,0,1,0,1,2,0,0,0,2,5,TRUE,2006-02-07,Northern Iowa,A
N. Rogers,G,7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,TRUE,2006-02-07,Northern Iowa,A
M. Braeuer,G,32,2,8,2,5,0,0,1,1,2,1,1,0,0,4,6,FALSE,2006-02-07,Northern Iowa,A
S. Ogirri,G,30,4,10,3,8,0,0,0,1,1,2,0,0,1,2,11,FALSE,2006-02-07,Northern Iowa,A
R. Martin,G,22,1,4,0,0,0,0,1,3,4,0,0,0,3,3,2,FALSE,2006-02-07,Northern Iowa,A
W. Preadom,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-07,Northern Iowa,A
TEAM,NA,NA,22,60,9,23,3,3,11,19,30,14,2,0,9,19,56,FALSE,2006-02-07,Northern Iowa,A
