game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483425,Lehigh,Wisconsin,NA,22,56,78,2022-12-15
401491736,Elon,Presbyterian,NA,NA,63,69,2022-12-15
401487111,North American University,Rice,NA,NA,54,92,2022-12-15
401491844,Stony Brook,Wagner,NA,NA,55,58,2022-12-15
401489758,Chattanooga,Middle Tennessee,NA,NA,82,73,2022-12-15
401510070,Rust,Alabama A&M,NA,NA,75,97,2022-12-15
401493819,Saint Mary-Of-The-Woods College,Southern Indiana,NA,NA,42,84,2022-12-15
401492634,Louisiana,McNeese,NA,NA,78,70,2022-12-15
401485352,SE Louisiana,Nicholls,NA,NA,73,88,2022-12-15
401489084,SW Christian Univ,UT Rio Grande Valley,NA,NA,80,106,2022-12-15
401483458,North Alabama,Colorado,NA,NA,60,84,2022-12-15
401489055,Western Oregon,BYU,NA,NA,64,97,2022-12-15
401487406,Westminster (UT),Utah State,NA,NA,68,106,2022-12-15
401488198,UC Irvine,Santa Clara,NA,NA,74,86,2022-12-15
401489106,Seattle U,Oregon State,NA,NA,58,73,2022-12-15
