player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Coleman III,F,13,1,5,0,0,2,2,4,0,4,0,1,0,1,0,4,TRUE,2021-12-27,Dallas Christian,H
E. Henderson,F,14,2,2,0,0,0,0,2,2,4,1,1,0,1,0,4,TRUE,2021-12-27,Dallas Christian,H
M. Williams,G,19,4,7,3,5,0,0,0,1,1,4,3,0,1,0,11,TRUE,2021-12-27,Dallas Christian,H
H. Diarra,G,25,5,9,4,8,2,4,1,1,2,4,3,0,1,0,16,TRUE,2021-12-27,Dallas Christian,H
T. Radford,G,17,2,7,1,2,0,2,5,1,6,1,1,0,1,1,5,TRUE,2021-12-27,Dallas Christian,H
A. Janecek,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-12-27,Dallas Christian,H
J. Brown,F,9,1,3,0,0,0,0,2,1,3,2,1,0,0,0,2,FALSE,2021-12-27,Dallas Christian,H
A. Cash,G,12,5,8,0,0,1,1,5,3,8,2,0,0,0,0,11,FALSE,2021-12-27,Dallas Christian,H
W. Taylor IV,G,21,3,8,1,6,2,2,0,5,5,6,2,1,4,2,9,FALSE,2021-12-27,Dallas Christian,H
Q. Jackson,G,14,5,8,0,1,3,4,0,1,1,1,3,4,1,1,13,FALSE,2021-12-27,Dallas Christian,H
H. Hefner,G,16,4,6,1,3,1,2,2,0,2,0,2,1,0,2,10,FALSE,2021-12-27,Dallas Christian,H
M. Obaseki,G,21,4,8,0,2,0,0,3,2,5,1,1,0,2,0,8,FALSE,2021-12-27,Dallas Christian,H
A. Gordon,G,15,2,4,1,3,0,0,0,0,0,5,3,0,0,1,5,FALSE,2021-12-27,Dallas Christian,H
Z. Walker,G,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2021-12-27,Dallas Christian,H
TEAM,NA,NA,39,76,11,30,13,19,24,21,45,27,21,6,12,7,102,FALSE,2021-12-27,Dallas Christian,H
