player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Bamba,F,26,5,8,0,0,2,3,3,3,6,0,0,3,0,1,12,TRUE,2017-01-14,Appalachian State,H
D. Beck,F,27,3,6,0,3,2,2,1,6,7,0,0,1,1,4,8,TRUE,2017-01-14,Appalachian State,H
J. Shaw,G,21,5,8,2,3,8,8,0,3,3,1,0,0,0,4,20,TRUE,2017-01-14,Appalachian State,H
E. Wilson,G,33,5,12,4,10,5,6,1,5,6,1,1,0,3,2,19,TRUE,2017-01-14,Appalachian State,H
C. Ray-St Cyr,G,28,1,7,0,1,2,2,0,3,3,3,0,0,0,3,4,TRUE,2017-01-14,Appalachian State,H
J. Williams-Powell,F,6,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2017-01-14,Appalachian State,H
J. Coleman,C,11,1,2,0,0,0,1,2,2,4,0,0,1,1,3,2,FALSE,2017-01-14,Appalachian State,H
S. Wiggins,G,31,5,11,1,4,4,10,2,3,5,3,0,0,0,2,15,FALSE,2017-01-14,Appalachian State,H
A. Labinowicz,G,17,2,4,0,1,1,2,2,3,5,2,0,0,1,1,5,FALSE,2017-01-14,Appalachian State,H
TEAM,NA,NA,27,62,7,22,24,34,13,30,43,10,1,5,6,20,85,FALSE,2017-01-14,Appalachian State,H
