player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Holloway,F,24,3,8,0,0,3,3,1,3,4,1,1,0,1,2,9,TRUE,2010-02-02,Kentucky,A
D. Cranston,F,20,2,4,1,2,0,1,1,2,3,0,2,1,1,5,5,TRUE,2010-02-02,Kentucky,A
C. Warren,G,29,5,12,4,8,1,2,0,1,1,3,1,0,2,2,15,TRUE,2010-02-02,Kentucky,A
T. White,G,36,7,13,2,5,3,4,6,1,7,0,0,0,3,1,19,TRUE,2010-02-02,Kentucky,A
E. Polynice,G,34,6,12,0,1,2,2,1,2,3,3,0,0,4,2,14,TRUE,2010-02-02,Kentucky,A
T. Henry,F,9,3,4,1,2,0,0,0,0,0,0,0,0,1,3,7,FALSE,2010-02-02,Kentucky,A
D. Riley,F,12,1,5,0,0,0,1,2,2,4,0,1,1,1,3,2,FALSE,2010-02-02,Kentucky,A
T. Gaskins,G,16,2,5,0,1,0,0,0,4,4,3,1,0,1,1,4,FALSE,2010-02-02,Kentucky,A
Z. Graham,G,20,0,3,0,1,0,0,0,1,1,0,1,0,1,1,0,FALSE,2010-02-02,Kentucky,A
TEAM,NA,NA,29,66,8,20,9,13,15,18,33,10,7,2,15,20,75,FALSE,2010-02-02,Kentucky,A
