player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Houpt,F,27,2,5,1,3,3,3,1,1,2,3,0,0,1,3,8,TRUE,2010-12-11,Eastern Illinois,A
J. JohnsonJ,F,38,3,7,1,3,0,0,0,1,1,0,3,0,2,2,7,TRUE,2010-12-11,Eastern Illinois,A
K. PriceK,C,31,6,12,0,1,2,5,3,3,6,2,0,1,1,3,14,TRUE,2010-12-11,Eastern Illinois,A
T. Tyler,G,33,4,6,0,0,4,13,3,3,6,1,1,1,1,3,12,TRUE,2010-12-11,Eastern Illinois,A
M. Lander,G,40,4,19,3,7,2,3,0,3,3,1,3,0,0,3,13,TRUE,2010-12-11,Eastern Illinois,A
A. Niang,F,11,0,0,0,0,0,0,2,1,3,0,0,0,1,2,0,FALSE,2010-12-11,Eastern Illinois,A
M. Amenyedzi,F,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-12-11,Eastern Illinois,A
E. Okafor Jr.,F,9,2,2,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2010-12-11,Eastern Illinois,A
B. Smith,G,8,0,1,0,1,0,0,0,2,2,0,0,0,1,2,0,FALSE,2010-12-11,Eastern Illinois,A
TEAM,NA,NA,21,53,5,16,11,24,11,18,29,7,7,2,7,20,58,FALSE,2010-12-11,Eastern Illinois,A
