player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Okafor Jr.,F,5,0,0,0,0,0,2,1,1,2,0,1,0,4,1,0,TRUE,2010-11-23,Morgan State,N
M. Amenyedzi,F,11,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,TRUE,2010-11-23,Morgan State,N
J. Houpt,F,22,0,5,0,4,0,0,0,5,5,1,0,0,1,2,0,TRUE,2010-11-23,Morgan State,N
J. JohnsonJ,F,34,3,7,1,2,1,3,0,6,6,1,1,0,2,3,8,TRUE,2010-11-23,Morgan State,N
K. PriceK,C,23,2,6,0,0,1,2,3,1,4,2,0,1,1,5,5,TRUE,2010-11-23,Morgan State,N
D. Gebru,C,21,3,6,0,0,4,5,0,4,4,0,0,1,2,4,10,FALSE,2010-11-23,Morgan State,N
T. Tyler,G,36,2,4,1,2,2,5,1,1,2,2,1,0,2,0,7,FALSE,2010-11-23,Morgan State,N
M. Lander,G,32,4,8,1,2,5,8,0,2,2,1,1,2,4,2,14,FALSE,2010-11-23,Morgan State,N
B. Smith,G,16,2,4,1,1,4,4,0,1,1,0,1,0,0,1,9,FALSE,2010-11-23,Morgan State,N
TEAM,NA,NA,16,41,4,12,17,29,7,21,28,8,5,4,18,21,53,FALSE,2010-11-23,Morgan State,N
