game_id,away,home,away_rank,home_rank,away_score,home_score,date
401255012,Wisconsin,Marquette,4,NA,65,67,2020-12-04
401254014,Bellarmine,Duke,NA,6,54,76,2020-12-04
401263446,Detroit Mercy,Michigan State,NA,8,76,83,2020-12-04
401262406,Kennesaw State,Creighton,NA,9,58,93,2020-12-04
401260338,Kent State,Virginia,NA,15,64,71,2020-12-04
401266749,Troy,Texas Tech,NA,17,46,80,2020-12-04
401266523,Seton Hall,Oregon,NA,21,70,83,2020-12-04
401260043,Fairfield,Stony Brook,NA,NA,69,72,2020-12-04
401260047,UT Arlington,Tulsa,NA,NA,64,79,2020-12-04
401257627,SE Louisiana,California Baptist,NA,NA,66,83,2020-12-04
401266712,Central Connecticut,Hartford,NA,NA,65,80,2020-12-04
401261720,Georgia State,Charlotte,NA,NA,76,65,2020-12-04
401267728,College of Idaho,Boise State,NA,NA,49,86,2020-12-04
401266774,William Jessup,UC Davis,NA,NA,62,95,2020-12-04
401266746,Carver College,Austin Peay,NA,NA,38,102,2020-12-04
401266566,St. Ambrose,Northern Iowa,NA,NA,53,98,2020-12-04
401262164,Sul Ross,UTSA,NA,NA,62,91,2020-12-04
401262101,Jacksonville,Georgia,NA,NA,65,98,2020-12-04
401259898,Valparaiso,Purdue,NA,NA,61,68,2020-12-04
401259549,Jacksonville State,Florida International,NA,NA,70,74,2020-12-04
401258709,Our Lady of the Lake,UT Rio Grande Valley,NA,NA,68,91,2020-12-04
401253113,Toledo,Eastern Michigan,NA,NA,91,74,2020-12-04
401266954,Dallas Christian,Sam Houston State,NA,NA,42,117,2020-12-04
401258988,McNeese,Stephen F. Austin,NA,NA,76,86,2020-12-04
401265823,Central Arkansas,Memphis,NA,NA,68,85,2020-12-04
401260323,Stetson,Miami,NA,NA,60,82,2020-12-04
401259544,South Dakota State,Bradley,NA,NA,88,84,2020-12-04
401258890,Crowley's Ridge College,Arkansas State,NA,NA,49,115,2020-12-04
401258868,North Texas,Mississippi State,NA,NA,63,69,2020-12-04
401266955,San Francisco,Cal Poly,NA,NA,88,60,2020-12-04
401263453,North Dakota,Minnesota,NA,NA,67,76,2020-12-04
401261660,South Alabama,Auburn,NA,NA,81,90,2020-12-04
401261649,Long Beach State,Loyola Marymount,NA,NA,61,85,2020-12-04
401266953,Saint Peter's,Maryland,NA,NA,57,90,2020-12-04
