player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105890,R. Dean,31,4,9,0,2,5,7,2,7,9,0,0,1,4,1,13,Fordham,Fairleigh Dickinson,TRUE,TRUE,2024-12-04,H
4702329,A. Tsimbila,20,3,6,0,0,0,0,4,2,6,1,0,3,2,3,6,Fordham,Fairleigh Dickinson,TRUE,TRUE,2024-12-04,H
5106842,J. Medor,33,4,12,0,4,2,2,1,1,2,5,0,0,3,4,10,Fordham,Fairleigh Dickinson,TRUE,TRUE,2024-12-04,H
4897088,J. Johnson III,34,7,16,4,9,3,4,1,4,5,5,0,0,1,1,21,Fordham,Fairleigh Dickinson,TRUE,TRUE,2024-12-04,H
4848629,J. Tripp,30,7,10,1,3,5,6,2,8,10,1,0,0,4,2,20,Fordham,Fairleigh Dickinson,TRUE,TRUE,2024-12-04,H
5105681,J. Rivera,7,0,4,0,2,0,0,0,1,1,0,0,0,1,2,0,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
4433574,M. Zona,17,3,4,1,1,1,2,3,2,5,1,3,0,0,0,8,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
5061597,J. Smith,3,1,1,0,0,0,0,0,2,2,0,0,0,0,1,2,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
5239544,R. Pettis,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
4914388,Z. Riley,20,1,2,0,1,2,2,0,4,4,0,2,0,1,0,4,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
NA,TEAM,NA,30,65,6,23,18,23,15,35,50,13,5,4,16,14,84,Fordham,Fairleigh Dickinson,TRUE,FALSE,2024-12-04,H
