player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McComber,F,21,0,1,0,1,3,4,1,1,2,0,0,0,0,0,3,TRUE,2014-11-25,Fairleigh Dickinson,H
C. Osetkowski,C,24,3,7,1,3,1,4,3,1,4,1,0,0,4,3,8,TRUE,2014-11-25,Fairleigh Dickinson,H
K. Castlin,G,30,2,6,2,3,13,14,1,4,5,0,1,0,0,2,19,TRUE,2014-11-25,Fairleigh Dickinson,H
I. Cohen,G,29,2,4,0,0,2,2,4,6,10,5,0,0,2,2,6,TRUE,2014-11-25,Fairleigh Dickinson,H
M. Lo,G,36,4,16,3,12,1,2,0,3,3,2,3,1,2,1,12,TRUE,2014-11-25,Fairleigh Dickinson,H
J. Coby,F,15,2,4,0,0,0,0,4,2,6,0,0,1,2,4,4,FALSE,2014-11-25,Fairleigh Dickinson,H
K. Jackson,G,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2014-11-25,Fairleigh Dickinson,H
N. Springwater,G,15,1,3,1,3,2,2,0,1,1,0,1,2,0,1,5,FALSE,2014-11-25,Fairleigh Dickinson,H
S. Frankoski,G,12,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,FALSE,2014-11-25,Fairleigh Dickinson,H
N. Hickman,G,11,0,0,0,0,0,0,1,2,3,0,0,0,1,3,0,FALSE,2014-11-25,Fairleigh Dickinson,H
TEAM,NA,NA,14,45,7,24,22,28,14,22,36,9,5,5,12,17,57,FALSE,2014-11-25,Fairleigh Dickinson,H
